instrument,trial_id,gamble_id,frame,anchor,sure,hi,p,ev_ratio,template_id,safe_first,gamble_letter,model,fmt,p_gamble,ab_mass,excluded,note
p2,1181,39,gain,0,178,567,0.32,1.0193,0,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.0021,0.98872,0,massA=0.00208 massB=0.987
p2,130,4,gain,0,29,71,0.55,1.3466,0,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.32082,0.98399,0,massA=0.668 massB=0.316
p2,888,29,gain,0,79,81,0.83,0.851,4,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.1956,0.87313,0,massA=0.702 massB=0.171
p2,630,21,neutral,0,106,206,0.73,1.4187,0,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.74762,0.99412,0,massA=0.251 massB=0.743
p2,85,2,mixed,162,162,661,0.26,1.0609,2,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.34158,0.993,0,massA=0.339 massB=0.654
p2,403,13,gain,0,72,88,0.64,0.7822,1,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.00023,0.99858,0,massA=0.000229 massB=0.998
p2,1246,23,dominant,0,91,132,1.0,1.4505,0,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.97113,0.9852,0,massA=0.0284 massB=0.957
p2,146,4,mixed,29,29,71,0.55,1.3466,3,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.89983,0.98699,0,massA=0.0989 massB=0.888
p2,433,14,gain,0,81,201,0.68,1.6874,1,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.00037,0.99823,0,massA=0.000368 massB=0.998
p2,1215,7,dominant,0,63,81,1.0,1.2857,2,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.99964,0.99907,0,massA=0.999 massB=0.000361
p2,1100,36,mixed,98,98,227,0.47,1.0887,0,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.78399,0.97856,0,massA=0.211 massB=0.767
p2,850,28,gain,0,132,181,0.76,1.0421,0,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.51172,0.98019,0,massA=0.479 massB=0.502
p2,197,6,gain,0,94,101,0.71,0.7629,3,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.00082,0.99405,0,massA=0.000815 massB=0.993
p2,565,18,mixed,41,41,61,0.58,0.8629,2,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.31069,0.99463,0,massA=0.309 massB=0.686
p2,1075,35,mixed,91,91,133,0.68,0.9938,2,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.63703,0.99522,0,massA=0.634 massB=0.361
p2,895,29,mixed,79,79,81,0.83,0.851,2,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.15003,0.99547,0,massA=0.149 massB=0.846
p2,1242,21,dominant,0,106,147,1.0,1.3868,4,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.99863,0.99622,0,massA=0.00137 massB=0.995
p2,572,19,neutral,0,64,122,0.49,0.9341,1,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.00156,0.9981,0,massA=0.997 massB=0.00156
p2,441,14,mixed,81,81,201,0.68,1.6874,0,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.05878,0.99004,0,massA=0.0582 massB=0.932
p2,233,7,mixed,63,63,98,0.64,0.9956,1,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.08389,0.99473,0,massA=0.0834 massB=0.911
p2,89,2,mixed,162,162,661,0.26,1.0609,4,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.23511,0.967,0,massA=0.227 massB=0.74
p2,395,13,neutral,0,72,88,0.64,0.7822,2,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.9149,0.99686,0,massA=0.912 massB=0.0848
p2,886,29,gain,0,79,81,0.83,0.851,3,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.30239,0.98814,0,massA=0.689 massB=0.299
p2,1244,22,dominant,0,81,109,1.0,1.3457,0,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.99418,0.98776,0,massA=0.00575 massB=0.982
p2,1177,39,neutral,0,178,567,0.32,1.0193,3,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.00232,0.99835,0,massA=0.00232 massB=0.996
p2,337,11,neutral,0,54,68,0.81,1.02,3,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.01679,0.99692,0,massA=0.0167 massB=0.98
p2,156,5,neutral,0,162,381,0.46,1.0819,3,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.07586,0.99439,0,massA=0.919 massB=0.0754
p2,1055,35,neutral,0,91,133,0.68,0.9938,2,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.99006,0.99543,0,massA=0.986 massB=0.00989
p2,794,26,gain,0,59,151,0.36,0.9214,2,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.0321,0.99885,0,massA=0.967 massB=0.0321
p2,1174,39,neutral,0,178,567,0.32,1.0193,2,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.11124,0.99885,0,massA=0.888 massB=0.111
p2,1106,36,mixed,98,98,227,0.47,1.0887,3,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.95362,0.99225,0,massA=0.046 massB=0.946
p2,739,24,gain,0,168,214,0.76,0.9681,4,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.01243,0.89376,0,massA=0.0111 massB=0.883
p2,1213,6,dominant,0,94,128,1.0,1.3617,4,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.99596,0.95273,0,massA=0.949 massB=0.00385
p2,3,0,neutral,0,186,984,0.26,1.3755,1,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.00073,0.99946,0,massA=0.000732 massB=0.999
p2,681,22,mixed,81,81,163,0.72,1.4489,0,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.13569,0.98659,0,massA=0.134 massB=0.853
p2,1204,2,dominant,0,162,174,1.0,1.0741,0,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.82671,0.96394,0,massA=0.167 massB=0.797
p2,936,31,neutral,0,51,151,0.29,0.8586,3,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.19931,0.99717,0,massA=0.798 massB=0.199
p2,1152,38,gain,0,183,609,0.38,1.2646,1,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.00494,0.99598,0,massA=0.991 massB=0.00492
p2,354,11,mixed,54,54,68,0.81,1.02,2,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.39794,0.9933,0,massA=0.598 massB=0.395
p2,1144,38,neutral,0,183,609,0.38,1.2646,2,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.00254,0.99916,0,massA=0.997 massB=0.00254
p2,1050,35,neutral,0,91,133,0.68,0.9938,0,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.89181,0.98251,0,massA=0.106 massB=0.876
p2,975,32,gain,0,131,236,0.57,1.0269,2,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.07423,0.99223,0,massA=0.0737 massB=0.919
p2,1143,38,neutral,0,183,609,0.38,1.2646,1,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.00044,0.99958,0,massA=0.000441 massB=0.999
p2,1119,37,neutral,0,151,252,0.68,1.1348,4,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.01507,0.97189,0,massA=0.0146 massB=0.957
p2,290,9,mixed,49,49,153,0.26,0.8118,0,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.60393,0.9811,0,massA=0.389 massB=0.593
p2,819,27,neutral,0,166,433,0.53,1.3825,4,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.03789,0.96082,0,massA=0.0364 massB=0.924
p2,627,20,mixed,186,186,266,0.63,0.901,3,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.03021,0.99559,0,massA=0.0301 massB=0.966
p2,1048,34,mixed,52,52,96,0.63,1.1631,4,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.93903,0.89745,0,massA=0.0547 massB=0.843
p2,538,17,mixed,117,117,362,0.42,1.2995,4,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.94967,0.93011,0,massA=0.0468 massB=0.883
p2,495,16,gain,0,139,234,0.6,1.0101,2,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.32939,0.9913,0,massA=0.327 massB=0.665
p2,971,32,gain,0,131,236,0.57,1.0269,0,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.00547,0.97359,0,massA=0.00532 massB=0.968
p2,59,1,mixed,58,58,116,0.66,1.32,4,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.37754,0.90035,0,massA=0.34 massB=0.56
p2,728,24,neutral,0,168,214,0.76,0.9681,4,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.92192,0.95542,0,massA=0.0746 massB=0.881
p2,892,29,mixed,79,79,81,0.83,0.851,1,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.39048,0.98413,0,massA=0.6 massB=0.384
p2,221,7,gain,0,63,98,0.64,0.9956,0,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.02442,0.96568,0,massA=0.0236 massB=0.942
p2,200,6,mixed,94,94,101,0.71,0.7629,0,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.59643,0.97883,0,massA=0.395 massB=0.584
p2,1047,34,mixed,52,52,96,0.63,1.1631,3,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.02018,0.9966,0,massA=0.0201 massB=0.976
p2,497,16,gain,0,139,234,0.6,1.0101,3,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.00014,0.99711,0,massA=0.000143 massB=0.997
p2,653,21,mixed,106,106,206,0.73,1.4187,1,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.25683,0.99267,0,massA=0.255 massB=0.738
p2,801,26,mixed,59,59,151,0.36,0.9214,0,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.01615,0.99387,0,massA=0.0161 massB=0.978
p2,995,33,neutral,0,142,446,0.53,1.6646,2,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.37938,0.99344,0,massA=0.377 massB=0.617
p2,718,23,mixed,91,91,626,0.23,1.5822,4,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.95257,0.93893,0,massA=0.0445 massB=0.894
p2,217,7,neutral,0,63,98,0.64,0.9956,3,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.0542,0.99303,0,massA=0.0538 massB=0.939
p2,507,16,mixed,139,139,234,0.6,1.0101,3,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.01531,0.99573,0,massA=0.0152 massB=0.98
p2,1270,35,dominant,0,91,107,1.0,1.1758,0,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.94335,0.97891,0,massA=0.0555 massB=0.923
p2,756,25,neutral,0,124,207,0.76,1.2687,3,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.92304,0.99554,0,massA=0.0766 massB=0.919
p2,789,26,neutral,0,59,151,0.36,0.9214,4,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.00487,0.98528,0,massA=0.0048 massB=0.98
p2,405,13,gain,0,72,88,0.64,0.7822,2,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.00282,0.99802,0,massA=0.00282 massB=0.995
p2,259,8,gain,0,62,263,0.33,1.3998,4,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.00188,0.95952,0,massA=0.00181 massB=0.958
p2,598,19,mixed,64,64,122,0.49,0.9341,4,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.92893,0.90749,0,massA=0.0645 massB=0.843
p2,658,21,mixed,106,106,206,0.73,1.4187,4,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.9515,0.94053,0,massA=0.0456 massB=0.895
p2,1093,36,gain,0,98,227,0.47,1.0887,1,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.00025,0.99856,0,massA=0.000248 massB=0.998
p2,341,11,gain,0,54,68,0.81,1.02,0,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.00577,0.98598,0,massA=0.00569 massB=0.98
p2,1140,38,neutral,0,183,609,0.38,1.2646,0,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.10895,0.99359,0,massA=0.885 massB=0.108
p2,1077,35,mixed,91,91,133,0.68,0.9938,3,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.01826,0.99689,0,massA=0.0182 massB=0.979
p2,27,0,mixed,186,186,984,0.26,1.3755,3,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.01542,0.99722,0,massA=0.0154 massB=0.982
p2,1162,38,mixed,183,183,609,0.38,1.2646,1,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.83656,0.9958,0,massA=0.163 massB=0.833
p2,879,29,neutral,0,79,81,0.83,0.851,4,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.4436,0.68852,0,massA=0.305 massB=0.383
p2,469,15,gain,0,82,113,0.74,1.0198,4,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.00986,0.9111,0,massA=0.00898 massB=0.902
p2,857,28,gain,0,132,181,0.76,1.0421,3,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.00026,0.99753,0,massA=0.000263 massB=0.997
p2,347,11,gain,0,54,68,0.81,1.02,3,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.00016,0.99744,0,massA=0.000159 massB=0.997
p2,684,22,mixed,81,81,163,0.72,1.4489,2,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.85195,0.99336,0,massA=0.147 massB=0.846
p2,370,12,gain,0,164,541,0.38,1.2535,0,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.43782,0.98383,0,massA=0.553 massB=0.431
p2,541,18,neutral,0,41,61,0.58,0.8629,0,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.80806,0.98264,0,massA=0.794 massB=0.189
p2,816,27,neutral,0,166,433,0.53,1.3825,3,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.04959,0.99601,0,massA=0.947 massB=0.0494
p2,335,11,neutral,0,54,68,0.81,1.02,2,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.97737,0.9982,0,massA=0.976 massB=0.0226
p2,1110,37,neutral,0,151,252,0.68,1.1348,0,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.87148,0.99088,0,massA=0.127 massB=0.864
p2,398,13,neutral,0,72,88,0.64,0.7822,4,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.88876,0.94037,0,massA=0.105 massB=0.836
p2,34,1,neutral,0,58,116,0.66,1.32,2,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.98795,0.99922,0,massA=0.012 massB=0.987
p2,664,22,neutral,0,81,163,0.72,1.4489,2,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.93294,0.99897,0,massA=0.067 massB=0.932
p2,342,11,gain,0,54,68,0.81,1.02,1,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.00956,0.99365,0,massA=0.984 massB=0.0095
p2,458,15,neutral,0,82,113,0.74,1.0198,4,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.98918,0.98532,0,massA=0.0107 massB=0.975
p2,1036,34,gain,0,52,96,0.63,1.1631,3,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.34687,0.99164,0,massA=0.648 massB=0.344
p2,592,19,mixed,64,64,122,0.49,0.9341,1,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.68763,0.99033,0,massA=0.309 massB=0.681
p2,380,12,mixed,164,164,541,0.38,1.2535,0,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.72643,0.98052,0,massA=0.268 massB=0.712
p2,953,31,mixed,51,51,151,0.29,0.8586,1,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.02557,0.99635,0,massA=0.0255 massB=0.971
p2,442,14,mixed,81,81,201,0.68,1.6874,1,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.81874,0.99065,0,massA=0.18 massB=0.811
p2,275,9,neutral,0,49,153,0.26,0.8118,2,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.62062,0.99325,0,massA=0.616 massB=0.377
p2,795,26,gain,0,59,151,0.36,0.9214,2,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.00978,0.9974,0,massA=0.00976 massB=0.988
p2,646,21,gain,0,106,206,0.73,1.4187,3,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.5,0.9815,0,massA=0.491 massB=0.491
p2,954,31,mixed,51,51,151,0.29,0.8586,2,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.64602,0.99157,0,massA=0.351 massB=0.641
p2,284,9,gain,0,49,153,0.26,0.8118,2,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.01292,0.99859,0,massA=0.986 massB=0.0129
p2,135,4,gain,0,29,71,0.55,1.3466,2,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.15103,0.99061,0,massA=0.15 massB=0.841
p2,360,12,neutral,0,164,541,0.38,1.2535,0,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.57177,0.98968,0,massA=0.424 massB=0.566
p2,1038,34,gain,0,52,96,0.63,1.1631,4,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.65313,0.88066,0,massA=0.305 massB=0.575
p2,351,11,mixed,54,54,68,0.81,1.02,0,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.01333,0.99504,0,massA=0.0133 massB=0.982
p2,505,16,mixed,139,139,234,0.6,1.0101,2,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.62795,0.99425,0,massA=0.624 massB=0.37
p2,770,25,mixed,124,124,207,0.76,1.2687,0,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.82559,0.96821,0,massA=0.169 massB=0.799
p2,315,10,gain,0,111,278,0.58,1.4526,2,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.0248,0.9944,0,massA=0.0247 massB=0.97
p2,1051,35,neutral,0,91,133,0.68,0.9938,0,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.41869,0.97838,0,massA=0.41 massB=0.569
p2,218,7,neutral,0,63,98,0.64,0.9956,4,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.94208,0.96992,0,massA=0.0562 massB=0.914
p2,1059,35,neutral,0,91,133,0.68,0.9938,4,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.02759,0.95279,0,massA=0.0263 massB=0.927
p2,652,21,mixed,106,106,206,0.73,1.4187,1,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.74909,0.99323,0,massA=0.249 massB=0.744
p2,844,28,neutral,0,132,181,0.76,1.0421,2,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.97069,0.99934,0,massA=0.0293 massB=0.97
p2,644,21,gain,0,106,206,0.73,1.4187,2,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.04959,0.99757,0,massA=0.948 massB=0.0495
p2,1150,38,gain,0,183,609,0.38,1.2646,0,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.22678,0.99179,0,massA=0.767 massB=0.225
p2,352,11,mixed,54,54,68,0.81,1.02,1,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.43783,0.988,0,massA=0.555 massB=0.433
p2,884,29,gain,0,79,81,0.83,0.851,2,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.03234,0.99838,0,massA=0.966 massB=0.0323
p2,757,25,neutral,0,124,207,0.76,1.2687,3,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.03162,0.99618,0,massA=0.0315 massB=0.965
p2,271,9,neutral,0,49,153,0.26,0.8118,0,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.03934,0.99445,0,massA=0.0391 massB=0.955
p2,278,9,neutral,0,49,153,0.26,0.8118,4,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.60767,0.9158,0,massA=0.359 massB=0.556
p2,419,13,mixed,72,72,88,0.64,0.7822,4,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.18011,0.88713,0,massA=0.16 massB=0.727
p2,813,27,neutral,0,166,433,0.53,1.3825,1,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.00171,0.99949,0,massA=0.00171 massB=0.998
p2,641,21,gain,0,106,206,0.73,1.4187,0,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.08571,0.94706,0,massA=0.0812 massB=0.866
p2,1133,37,mixed,151,151,252,0.68,1.1348,1,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.13753,0.99215,0,massA=0.136 massB=0.856
p2,1243,21,dominant,0,106,147,1.0,1.3868,3,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.9884,0.99674,0,massA=0.985 massB=0.0116
p2,302,10,neutral,0,111,278,0.58,1.4526,1,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.00194,0.99798,0,massA=0.996 massB=0.00194
p2,531,17,mixed,117,117,362,0.42,1.2995,0,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.03138,0.98883,0,massA=0.031 massB=0.958
p2,118,3,mixed,46,46,158,0.33,1.1335,4,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.95532,0.93424,0,massA=0.0417 massB=0.892
p2,860,28,mixed,132,132,181,0.76,1.0421,0,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.67233,0.98289,0,massA=0.322 massB=0.661
p2,631,21,neutral,0,106,206,0.73,1.4187,0,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.70089,0.97646,0,massA=0.684 massB=0.292
p2,171,5,mixed,162,162,381,0.46,1.0819,0,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.04054,0.98738,0,massA=0.04 massB=0.947
p2,762,25,gain,0,124,207,0.76,1.2687,1,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.00851,0.99168,0,massA=0.983 massB=0.00844
p2,861,28,mixed,132,132,181,0.76,1.0421,0,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.03818,0.99312,0,massA=0.0379 massB=0.955
p2,1103,36,mixed,98,98,227,0.47,1.0887,1,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.08632,0.99301,0,massA=0.0857 massB=0.907
p2,231,7,mixed,63,63,98,0.64,0.9956,0,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.04304,0.99472,0,massA=0.0428 massB=0.952
p2,643,21,gain,0,106,206,0.73,1.4187,1,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.00085,0.9976,0,massA=0.000847 massB=0.997
p2,468,15,gain,0,82,113,0.74,1.0198,4,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.80318,0.87766,0,massA=0.173 massB=0.705
p2,806,26,mixed,59,59,151,0.36,0.9214,3,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.81168,0.9907,0,massA=0.187 massB=0.804
p2,409,13,gain,0,72,88,0.64,0.7822,4,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.00083,0.9645,0,massA=0.000803 massB=0.964
p2,624,20,mixed,186,186,266,0.63,0.901,2,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.77322,0.99327,0,massA=0.225 massB=0.768
p2,465,15,gain,0,82,113,0.74,1.0198,2,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.19315,0.99419,0,massA=0.192 massB=0.802
p2,382,12,mixed,164,164,541,0.38,1.2535,1,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.85585,0.99467,0,massA=0.143 massB=0.851
p2,431,14,gain,0,81,201,0.68,1.6874,0,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.00649,0.96953,0,massA=0.00629 massB=0.963
p2,109,3,gain,0,46,158,0.33,1.1335,4,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.0026,0.9469,0,massA=0.00246 massB=0.944
p2,1268,34,dominant,0,52,110,1.0,2.1154,3,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.99857,0.99847,0,massA=0.00142 massB=0.997
p2,1277,38,dominant,0,183,201,1.0,1.0984,2,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.99014,0.99919,0,massA=0.989 massB=0.00985
p2,1161,38,mixed,183,183,609,0.38,1.2646,0,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.02844,0.99509,0,massA=0.0283 massB=0.967
p2,677,22,gain,0,81,163,0.72,1.4489,3,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.00042,0.99485,0,massA=0.000415 massB=0.994
p2,1136,37,mixed,151,151,252,0.68,1.1348,3,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.96814,0.99008,0,massA=0.0315 massB=0.959
p2,511,17,neutral,0,117,362,0.42,1.2995,0,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.08882,0.98573,0,massA=0.0876 massB=0.898
p2,1212,6,dominant,0,94,128,1.0,1.3617,3,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.99642,0.99742,0,massA=0.00357 massB=0.994
p2,1,0,neutral,0,186,984,0.26,1.3755,0,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.10017,0.98743,0,massA=0.0989 massB=0.889
p2,55,1,mixed,58,58,116,0.66,1.32,2,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.84797,0.99402,0,massA=0.843 massB=0.151
p2,589,19,gain,0,64,122,0.49,0.9341,4,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.00062,0.97438,0,massA=0.000603 massB=0.974
p2,488,16,neutral,0,139,234,0.6,1.0101,4,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.68088,0.9204,0,massA=0.294 massB=0.627
p2,923,30,mixed,149,149,447,0.26,0.78,1,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.02162,0.99616,0,massA=0.0215 massB=0.975
p2,1170,39,neutral,0,178,567,0.32,1.0193,0,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.29422,0.99377,0,massA=0.701 massB=0.292
p2,267,8,mixed,62,62,263,0.33,1.3998,3,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.01124,0.99696,0,massA=0.0112 massB=0.986
p2,204,6,mixed,94,94,101,0.71,0.7629,2,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.6243,0.99213,0,massA=0.373 massB=0.619
p2,686,22,mixed,81,81,163,0.72,1.4489,3,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.97178,0.98859,0,massA=0.0279 massB=0.961
p2,453,15,neutral,0,82,113,0.74,1.0198,1,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.00125,0.99932,0,massA=0.00125 massB=0.998
p2,154,5,neutral,0,162,381,0.46,1.0819,2,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.18243,0.99877,0,massA=0.817 massB=0.182
