instrument,trial_id,gamble_id,frame,anchor,sure,hi,p,ev_ratio,template_id,safe_first,gamble_letter,model,fmt,induce,p_gamble,ab_mass,excluded,note
p2,303,10,neutral,0,111,278,0.58,1.4526,1,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.49804,0.89772,0,massA=0.447 massB=0.451
p2,893,29,mixed,79,79,81,0.83,0.851,1,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.45713,0.87211,0,massA=0.399 massB=0.473
p2,479,15,mixed,82,82,113,0.74,1.0198,4,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.17217,0.40546,0,massA=0.0698 massB=0.336
p2,125,4,neutral,0,29,71,0.55,1.3466,2,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.97613,0.98999,0,massA=0.966 massB=0.0236
p2,161,5,gain,0,162,381,0.46,1.0819,0,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.07752,0.87624,0,massA=0.0679 massB=0.808
p2,107,3,gain,0,46,158,0.33,1.1335,3,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.04209,0.9041,0,massA=0.0381 massB=0.866
p2,1171,39,neutral,0,178,567,0.32,1.0193,0,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.45326,0.95478,0,massA=0.433 massB=0.522
p2,633,21,neutral,0,106,206,0.73,1.4187,1,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.94777,0.90216,0,massA=0.855 massB=0.0471
p2,619,20,gain,0,186,266,0.63,0.901,4,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.51366,0.21198,0,massA=0.109 massB=0.103
p2,724,24,neutral,0,168,214,0.76,0.9681,2,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.98831,0.9947,0,massA=0.0116 massB=0.983
p2,964,32,neutral,0,131,236,0.57,1.0269,2,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.97754,0.99377,0,massA=0.0223 massB=0.971
p2,535,17,mixed,117,117,362,0.42,1.2995,2,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.44939,0.97631,0,massA=0.439 massB=0.538
p2,1247,23,dominant,0,91,132,1.0,1.4505,4,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.99648,0.15901,1,massA=0.158 massB=0.00056
p2,1237,18,dominant,0,41,88,1.0,2.1463,0,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.85195,0.80479,0,massA=0.686 massB=0.119
p2,1015,33,mixed,142,142,446,0.53,1.6646,2,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.70089,0.97723,0,massA=0.685 massB=0.292
p2,905,30,neutral,0,149,447,0.26,0.78,2,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.85681,0.99103,0,massA=0.849 massB=0.142
p2,261,8,mixed,62,62,263,0.33,1.3998,0,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.09009,0.83956,0,massA=0.0756 massB=0.764
p2,602,20,neutral,0,186,266,0.63,0.901,1,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.46102,0.95425,0,massA=0.514 massB=0.44
p2,1230,15,dominant,0,82,114,1.0,1.3902,2,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.98766,0.98501,0,massA=0.0122 massB=0.973
p2,965,32,neutral,0,131,236,0.57,1.0269,2,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.98947,0.99087,0,massA=0.98 massB=0.0104
p2,808,26,mixed,59,59,151,0.36,0.9214,4,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.82672,0.32407,0,massA=0.0562 massB=0.268
p2,679,22,gain,0,81,163,0.72,1.4489,4,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.60579,0.1805,1,massA=0.109 massB=0.0712
p2,830,27,mixed,166,166,433,0.53,1.3825,0,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.64244,0.91299,0,massA=0.326 massB=0.587
p2,753,25,neutral,0,124,207,0.76,1.2687,1,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.79818,0.90883,0,massA=0.725 massB=0.183
p2,655,21,mixed,106,106,206,0.73,1.4187,2,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.75779,0.98135,0,massA=0.744 massB=0.238
p2,84,2,mixed,162,162,661,0.26,1.0609,2,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.51563,0.97364,0,massA=0.472 massB=0.502
p2,1234,17,dominant,0,117,129,1.0,1.1026,4,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.86704,0.6843,0,massA=0.091 massB=0.593
p2,242,8,neutral,0,62,263,0.33,1.3998,1,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.19194,0.95101,0,massA=0.768 massB=0.183
p2,1228,14,dominant,0,81,135,1.0,1.6667,1,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.92192,0.95558,0,massA=0.0746 massB=0.881
p2,78,2,gain,0,162,661,0.26,1.0609,4,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.58321,0.25828,0,massA=0.108 massB=0.151
p2,504,16,mixed,139,139,234,0.6,1.0101,2,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.60019,0.96957,0,massA=0.388 massB=0.582
p2,823,27,gain,0,166,433,0.53,1.3825,1,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.46878,0.85938,0,massA=0.403 massB=0.457
p2,167,5,gain,0,162,381,0.46,1.0819,3,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.00963,0.90559,0,massA=0.00872 massB=0.897
p2,873,29,neutral,0,79,81,0.83,0.851,1,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.90599,0.91605,0,massA=0.83 massB=0.0861
p2,814,27,neutral,0,166,433,0.53,1.3825,2,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.96512,0.99238,0,massA=0.0346 massB=0.958
p2,729,24,neutral,0,168,214,0.76,0.9681,4,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.90665,0.25346,0,massA=0.23 massB=0.0237
p2,606,20,neutral,0,186,266,0.63,0.901,3,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.99282,0.95852,0,massA=0.00688 massB=0.952
p2,562,18,mixed,41,41,61,0.58,0.8629,1,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.16886,0.89445,0,massA=0.743 massB=0.151
p2,547,18,neutral,0,41,61,0.58,0.8629,3,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.98781,0.97984,0,massA=0.968 massB=0.0119
p2,1029,34,neutral,0,52,96,0.63,1.1631,4,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.41679,0.31487,0,massA=0.131 massB=0.184
p2,461,15,gain,0,82,113,0.74,1.0198,0,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.11676,0.8927,0,massA=0.104 massB=0.788
p2,140,4,mixed,29,29,71,0.55,1.3466,0,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.44168,0.89515,0,massA=0.5 massB=0.395
p2,223,7,gain,0,63,98,0.64,0.9956,1,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.13569,0.91916,0,massA=0.125 massB=0.794
p2,966,32,neutral,0,131,236,0.57,1.0269,3,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.99436,0.97132,0,massA=0.00548 massB=0.966
p2,614,20,gain,0,186,266,0.63,0.901,2,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.50977,0.97743,0,massA=0.479 massB=0.498
p2,367,12,neutral,0,164,541,0.38,1.2535,3,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.88484,0.97458,0,massA=0.862 massB=0.112
p2,439,14,gain,0,81,201,0.68,1.6874,4,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.28298,0.27276,0,massA=0.0772 massB=0.196
p2,358,11,mixed,54,54,68,0.81,1.02,4,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.75636,0.19087,1,massA=0.0465 massB=0.144
p2,569,18,mixed,41,41,61,0.58,0.8629,4,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.07159,0.46023,0,massA=0.0329 massB=0.427
p2,1125,37,gain,0,151,252,0.68,1.1348,2,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.97904,0.97909,0,massA=0.959 massB=0.0205
p2,874,29,neutral,0,79,81,0.83,0.851,2,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.93991,0.99092,0,massA=0.0595 massB=0.931
p2,157,5,neutral,0,162,381,0.46,1.0819,3,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.91306,0.96546,0,massA=0.882 massB=0.0839
p2,1142,38,neutral,0,183,609,0.38,1.2646,1,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.10895,0.95457,0,massA=0.851 massB=0.104
p2,188,6,neutral,0,94,101,0.71,0.7629,4,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.97951,0.78711,0,massA=0.0161 massB=0.771
p2,327,10,mixed,111,111,278,0.58,1.4526,3,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.16559,0.93161,0,massA=0.154 massB=0.777
p2,838,27,mixed,166,166,433,0.53,1.3825,4,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.90398,0.33504,0,massA=0.0322 massB=0.303
p2,811,27,neutral,0,166,433,0.53,1.3825,0,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.57176,0.94129,0,massA=0.538 massB=0.403
p2,1060,35,gain,0,91,133,0.68,0.9938,0,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.61694,0.82273,0,massA=0.315 massB=0.508
p2,185,6,neutral,0,94,101,0.71,0.7629,2,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.9956,0.99204,0,massA=0.988 massB=0.00436
p2,155,5,neutral,0,162,381,0.46,1.0819,2,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.98295,0.99054,0,massA=0.974 massB=0.0169
p2,533,17,mixed,117,117,362,0.42,1.2995,1,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.5813,0.88449,0,massA=0.514 massB=0.37
p2,1118,37,neutral,0,151,252,0.68,1.1348,4,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.98058,0.79891,0,massA=0.0155 massB=0.783
p2,1192,39,mixed,178,178,567,0.32,1.0193,1,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.26741,0.91881,0,massA=0.673 massB=0.246
p2,692,23,neutral,0,91,626,0.23,1.5822,1,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.57177,0.95576,0,massA=0.409 massB=0.546
p2,582,19,gain,0,64,122,0.49,0.9341,1,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.16452,0.93663,0,massA=0.783 massB=0.154
p2,852,28,gain,0,132,181,0.76,1.0421,1,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.38677,0.92921,0,massA=0.57 massB=0.359
p2,667,22,neutral,0,81,163,0.72,1.4489,3,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.99318,0.97419,0,massA=0.968 massB=0.00665
p2,716,23,mixed,91,91,626,0.23,1.5822,3,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.56025,0.91421,0,massA=0.402 massB=0.512
p2,1090,36,gain,0,98,227,0.47,1.0887,0,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.55448,0.85743,0,massA=0.382 massB=0.475
p2,424,14,neutral,0,81,201,0.68,1.6874,2,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.98434,0.99404,0,massA=0.0156 massB=0.978
p2,676,22,gain,0,81,163,0.72,1.4489,3,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.86883,0.84269,0,massA=0.111 massB=0.732
p2,189,6,neutral,0,94,101,0.71,0.7629,4,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.76489,0.20713,0,massA=0.158 massB=0.0487
p2,151,5,neutral,0,162,381,0.46,1.0819,0,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.57749,0.94242,0,massA=0.544 massB=0.398
p2,952,31,mixed,51,51,151,0.29,0.8586,1,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.25833,0.93385,0,massA=0.693 massB=0.241
p2,563,18,mixed,41,41,61,0.58,0.8629,1,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.44939,0.88998,0,massA=0.4 massB=0.49
p2,178,5,mixed,162,162,381,0.46,1.0819,4,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.81758,0.26709,0,massA=0.0487 massB=0.218
p2,1033,34,gain,0,52,96,0.63,1.1631,1,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.16776,0.92284,0,massA=0.155 massB=0.768
p2,863,28,mixed,132,132,181,0.76,1.0421,1,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.70253,0.88474,0,massA=0.622 massB=0.263
p2,402,13,gain,0,72,88,0.64,0.7822,1,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.24221,0.92984,0,massA=0.705 massB=0.225
p2,675,22,gain,0,81,163,0.72,1.4489,2,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.92577,0.97295,0,massA=0.901 massB=0.0722
p2,187,6,neutral,0,94,101,0.71,0.7629,3,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.97576,0.97434,0,massA=0.951 massB=0.0236
p2,805,26,mixed,59,59,151,0.36,0.9214,2,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.23511,0.97323,0,massA=0.229 massB=0.744
p2,1084,36,neutral,0,98,227,0.47,1.0887,2,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.91429,0.99115,0,massA=0.085 massB=0.906
p2,825,27,gain,0,166,433,0.53,1.3825,2,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.98229,0.98196,0,massA=0.965 massB=0.0174
p2,1116,37,neutral,0,151,252,0.68,1.1348,3,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.99551,0.96736,0,massA=0.00434 massB=0.963
p2,1132,37,mixed,151,151,252,0.68,1.1348,1,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.4187,0.93608,0,massA=0.544 massB=0.392
p2,512,17,neutral,0,117,362,0.42,1.2995,1,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.15406,0.9611,0,massA=0.813 massB=0.148
p2,815,27,neutral,0,166,433,0.53,1.3825,2,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.97935,0.99061,0,massA=0.97 massB=0.0205
p2,574,19,neutral,0,64,122,0.49,0.9341,2,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.87831,0.98954,0,massA=0.12 massB=0.869
p2,698,23,neutral,0,91,626,0.23,1.5822,4,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.88243,0.6753,0,massA=0.0794 massB=0.596
p2,910,30,gain,0,149,447,0.26,0.78,0,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.39982,0.86351,0,massA=0.518 massB=0.345
p2,843,28,neutral,0,132,181,0.76,1.0421,1,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.87578,0.93413,0,massA=0.818 massB=0.116
p2,527,17,gain,0,117,362,0.42,1.2995,3,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.00228,0.93132,0,massA=0.00212 massB=0.929
p2,1187,39,gain,0,178,567,0.32,1.0193,3,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.00253,0.94913,0,massA=0.0024 massB=0.947
p2,1092,36,gain,0,98,227,0.47,1.0887,1,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.44168,0.93545,0,massA=0.522 massB=0.413
p2,1002,33,gain,0,142,446,0.53,1.6646,1,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.46102,0.93206,0,massA=0.502 massB=0.43
p2,285,9,gain,0,49,153,0.26,0.8118,2,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.29098,0.97374,0,massA=0.283 massB=0.69
p2,245,8,neutral,0,62,263,0.33,1.3998,2,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.92995,0.98964,0,massA=0.92 massB=0.0693
p2,1181,39,gain,0,178,567,0.32,1.0193,0,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.05792,0.91266,0,massA=0.0529 massB=0.86
p2,130,4,gain,0,29,71,0.55,1.3466,0,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.5889,0.80297,0,massA=0.33 massB=0.473
p2,888,29,gain,0,79,81,0.83,0.851,4,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.49805,0.25649,0,massA=0.129 massB=0.128
p2,630,21,neutral,0,106,206,0.73,1.4187,0,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.79053,0.94137,0,massA=0.197 massB=0.744
p2,85,2,mixed,162,162,661,0.26,1.0609,2,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.3451,0.97129,0,massA=0.335 massB=0.636
p2,403,13,gain,0,72,88,0.64,0.7822,1,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.05033,0.9418,0,massA=0.0474 massB=0.894
p2,1246,23,dominant,0,91,132,1.0,1.4505,0,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.93391,0.9171,0,massA=0.0606 massB=0.856
p2,146,4,mixed,29,29,71,0.55,1.3466,3,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.6549,0.92892,0,massA=0.321 massB=0.608
p2,433,14,gain,0,81,201,0.68,1.6874,1,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.16995,0.91279,0,massA=0.155 massB=0.758
p2,1215,7,dominant,0,63,81,1.0,1.2857,2,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.95498,0.98067,0,massA=0.937 massB=0.0441
p2,1100,36,mixed,98,98,227,0.47,1.0887,0,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.45908,0.91121,0,massA=0.493 massB=0.418
p2,850,28,gain,0,132,181,0.76,1.0421,0,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.74466,0.82585,0,massA=0.211 massB=0.615
p2,197,6,gain,0,94,101,0.71,0.7629,3,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.09009,0.87209,0,massA=0.0786 massB=0.794
p2,565,18,mixed,41,41,61,0.58,0.8629,2,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.33633,0.973,0,massA=0.327 massB=0.646
p2,1075,35,mixed,91,91,133,0.68,0.9938,2,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.54092,0.97975,0,massA=0.53 massB=0.45
p2,895,29,mixed,79,79,81,0.83,0.851,2,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.26133,0.97449,0,massA=0.255 massB=0.72
p2,1242,21,dominant,0,106,147,1.0,1.3868,4,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.99534,0.89479,0,massA=0.00417 massB=0.891
p2,572,19,neutral,0,64,122,0.49,0.9341,1,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.39048,0.95385,0,massA=0.581 massB=0.372
p2,441,14,mixed,81,81,201,0.68,1.6874,0,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.10894,0.86652,0,massA=0.0944 massB=0.772
p2,233,7,mixed,63,63,98,0.64,0.9956,1,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.60952,0.91029,0,massA=0.555 massB=0.355
p2,89,2,mixed,162,162,661,0.26,1.0609,4,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.15304,0.41919,0,massA=0.0642 massB=0.355
p2,395,13,neutral,0,72,88,0.64,0.7822,2,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.9836,0.99168,0,massA=0.975 massB=0.0163
p2,886,29,gain,0,79,81,0.83,0.851,3,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.67577,0.89452,0,massA=0.29 massB=0.604
p2,1244,22,dominant,0,81,109,1.0,1.3457,0,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.97702,0.92497,0,massA=0.0213 massB=0.904
p2,1177,39,neutral,0,178,567,0.32,1.0193,3,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.89181,0.9687,0,massA=0.864 massB=0.105
p2,337,11,neutral,0,54,68,0.81,1.02,3,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.98188,0.98208,0,massA=0.964 massB=0.0178
p2,156,5,neutral,0,162,381,0.46,1.0819,3,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.94376,0.94799,0,massA=0.0533 massB=0.895
p2,1055,35,neutral,0,91,133,0.68,0.9938,2,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.99098,0.99097,0,massA=0.982 massB=0.00894
p2,794,26,gain,0,59,151,0.36,0.9214,2,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.35757,0.98452,0,massA=0.632 massB=0.352
p2,1174,39,neutral,0,178,567,0.32,1.0193,2,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.89479,0.99348,0,massA=0.105 massB=0.889
p2,1106,36,mixed,98,98,227,0.47,1.0887,3,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.77865,0.94215,0,massA=0.209 massB=0.734
p2,739,24,gain,0,168,214,0.76,0.9681,4,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.60018,0.1916,1,massA=0.115 massB=0.0766
p2,1213,6,dominant,0,94,128,1.0,1.3617,4,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.99815,0.19151,1,massA=0.191 massB=0.000354
p2,3,0,neutral,0,186,984,0.26,1.3755,1,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.22135,0.93452,0,massA=0.207 massB=0.728
p2,681,22,mixed,81,81,163,0.72,1.4489,0,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.1394,0.85768,0,massA=0.12 massB=0.738
p2,1204,2,dominant,0,162,174,1.0,1.0741,0,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.8977,0.90126,0,massA=0.0922 massB=0.809
p2,936,31,neutral,0,51,151,0.29,0.8586,3,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.73412,0.96342,0,massA=0.256 massB=0.707
p2,1152,38,gain,0,183,609,0.38,1.2646,1,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.17782,0.93953,0,massA=0.772 massB=0.167
p2,354,11,mixed,54,54,68,0.81,1.02,2,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.49805,0.97535,0,massA=0.49 massB=0.486
p2,1144,38,neutral,0,183,609,0.38,1.2646,2,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.82446,0.99215,0,massA=0.174 massB=0.818
p2,1050,35,neutral,0,91,133,0.68,0.9938,0,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.91244,0.91796,0,massA=0.0804 massB=0.838
p2,975,32,gain,0,131,236,0.57,1.0269,2,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.95114,0.97635,0,massA=0.929 massB=0.0477
p2,1143,38,neutral,0,183,609,0.38,1.2646,1,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.32423,0.90637,0,massA=0.294 massB=0.613
p2,1119,37,neutral,0,151,252,0.68,1.1348,4,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.73867,0.30647,0,massA=0.226 massB=0.0801
p2,290,9,mixed,49,49,153,0.26,0.8118,0,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.33459,0.89702,0,massA=0.597 massB=0.3
p2,819,27,neutral,0,166,433,0.53,1.3825,4,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.60766,0.3467,0,massA=0.211 massB=0.136
p2,627,20,mixed,186,186,266,0.63,0.901,3,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.13753,0.92494,0,massA=0.127 massB=0.798
p2,1048,34,mixed,52,52,96,0.63,1.1631,4,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.84696,0.28741,0,massA=0.044 massB=0.243
p2,538,17,mixed,117,117,362,0.42,1.2995,4,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.77185,0.25484,0,massA=0.0581 massB=0.197
p2,495,16,gain,0,139,234,0.6,1.0101,2,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.97283,0.98329,0,massA=0.957 massB=0.0267
p2,971,32,gain,0,131,236,0.57,1.0269,0,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.14609,0.87442,0,massA=0.128 massB=0.747
p2,59,1,mixed,58,58,116,0.66,1.32,4,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.13207,0.42953,0,massA=0.0567 massB=0.373
p2,728,24,neutral,0,168,214,0.76,0.9681,4,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.99577,0.82259,0,massA=0.00348 massB=0.819
p2,892,29,mixed,79,79,81,0.83,0.851,1,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.02499,0.91505,0,massA=0.892 massB=0.0229
p2,221,7,gain,0,63,98,0.64,0.9956,0,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.08945,0.87747,0,massA=0.0785 massB=0.799
p2,200,6,mixed,94,94,101,0.71,0.7629,0,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.28141,0.90223,0,massA=0.648 massB=0.254
