instrument,trial_id,gamble_id,frame,anchor,sure,hi,p,ev_ratio,template_id,safe_first,gamble_letter,model,fmt,induce,p_gamble,ab_mass,excluded,note
p2,1090,36,gain,0,98,227,0.47,1.0887,0,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.48438,0.91231,0,massA=0.47 massB=0.442
p2,424,14,neutral,0,81,201,0.68,1.6874,2,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.99604,0.99721,0,massA=0.00395 massB=0.993
p2,676,22,gain,0,81,163,0.72,1.4489,3,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.87493,0.87495,0,massA=0.109 massB=0.766
p2,189,6,neutral,0,94,101,0.71,0.7629,4,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.84797,0.24236,0,massA=0.206 massB=0.0368
p2,151,5,neutral,0,162,381,0.46,1.0819,0,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.56985,0.96032,0,massA=0.547 massB=0.413
p2,952,31,mixed,51,51,151,0.29,0.8586,1,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.23231,0.94111,0,massA=0.722 massB=0.219
p2,563,18,mixed,41,41,61,0.58,0.8629,1,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.3522,0.86415,0,massA=0.304 massB=0.56
p2,178,5,mixed,162,162,381,0.46,1.0819,4,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.84079,0.23689,0,massA=0.0377 massB=0.199
p2,1033,34,gain,0,52,96,0.63,1.1631,1,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.10302,0.93426,0,massA=0.0963 massB=0.838
p2,863,28,mixed,132,132,181,0.76,1.0421,1,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.64243,0.84566,0,massA=0.543 massB=0.302
p2,402,13,gain,0,72,88,0.64,0.7822,1,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.12003,0.95799,0,massA=0.843 massB=0.115
p2,675,22,gain,0,81,163,0.72,1.4489,2,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.95946,0.98474,0,massA=0.945 massB=0.0399
p2,187,6,neutral,0,94,101,0.71,0.7629,3,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.99066,0.98845,0,massA=0.979 massB=0.00923
p2,805,26,mixed,59,59,151,0.36,0.9214,2,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.17441,0.98085,0,massA=0.171 massB=0.81
p2,1084,36,neutral,0,98,227,0.47,1.0887,2,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.95854,0.99589,0,massA=0.0413 massB=0.955
p2,825,27,gain,0,166,433,0.53,1.3825,2,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.99381,0.99017,0,massA=0.984 massB=0.00613
p2,1116,37,neutral,0,151,252,0.68,1.1348,3,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.99863,0.9806,0,massA=0.00135 massB=0.979
p2,1132,37,mixed,151,151,252,0.68,1.1348,1,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.37754,0.93896,0,massA=0.584 massB=0.354
p2,512,17,neutral,0,117,362,0.42,1.2995,1,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.08882,0.96844,0,massA=0.882 massB=0.086
p2,815,27,neutral,0,166,433,0.53,1.3825,2,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.99029,0.99457,0,massA=0.985 massB=0.00966
p2,574,19,neutral,0,64,122,0.49,0.9341,2,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.93812,0.99486,0,massA=0.0616 massB=0.933
p2,698,23,neutral,0,91,626,0.23,1.5822,4,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.90192,0.69386,0,massA=0.0681 massB=0.626
p2,910,30,gain,0,149,447,0.26,0.78,0,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.31405,0.91705,0,massA=0.629 massB=0.288
p2,843,28,neutral,0,132,181,0.76,1.0421,1,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.86703,0.93786,0,massA=0.813 massB=0.125
p2,527,17,gain,0,117,362,0.42,1.2995,3,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.0006,0.95669,0,massA=0.00057 massB=0.956
p2,1187,39,gain,0,178,567,0.32,1.0193,3,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.00077,0.96591,0,massA=0.000747 massB=0.965
p2,1092,36,gain,0,98,227,0.47,1.0887,1,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.32253,0.95158,0,massA=0.645 massB=0.307
p2,1002,33,gain,0,142,446,0.53,1.6646,1,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.33285,0.9482,0,massA=0.633 massB=0.316
p2,285,9,gain,0,49,153,0.26,0.8118,2,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.26741,0.98304,0,massA=0.263 massB=0.72
p2,245,8,neutral,0,62,263,0.33,1.3998,2,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.95791,0.99421,0,massA=0.952 massB=0.0418
p2,1181,39,gain,0,178,567,0.32,1.0193,0,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.03568,0.94738,0,massA=0.0338 massB=0.914
p2,130,4,gain,0,29,71,0.55,1.3466,0,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.54093,0.88028,0,massA=0.404 massB=0.476
p2,888,29,gain,0,79,81,0.83,0.851,4,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.37754,0.26192,0,massA=0.163 massB=0.0989
p2,630,21,neutral,0,106,206,0.73,1.4187,0,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.87831,0.95983,0,massA=0.117 massB=0.843
p2,85,2,mixed,162,162,661,0.26,1.0609,2,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.28617,0.9792,0,massA=0.28 massB=0.699
p2,403,13,gain,0,72,88,0.64,0.7822,1,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.02178,0.95413,0,massA=0.0208 massB=0.933
p2,1246,23,dominant,0,91,132,1.0,1.4505,0,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.97199,0.94964,0,massA=0.0266 massB=0.923
p2,146,4,mixed,29,29,71,0.55,1.3466,3,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.49805,0.94951,0,massA=0.477 massB=0.473
p2,433,14,gain,0,81,201,0.68,1.6874,1,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.09947,0.92611,0,massA=0.0921 massB=0.834
p2,1215,7,dominant,0,63,81,1.0,1.2857,2,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.98813,0.99136,0,massA=0.98 massB=0.0118
p2,1100,36,mixed,98,98,227,0.47,1.0887,0,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.45133,0.93465,0,massA=0.513 massB=0.422
p2,850,28,gain,0,132,181,0.76,1.0421,0,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.7186,0.88473,0,massA=0.249 massB=0.636
p2,197,6,gain,0,94,101,0.71,0.7629,3,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.0424,0.91082,0,massA=0.0386 massB=0.872
p2,565,18,mixed,41,41,61,0.58,0.8629,2,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.21601,0.98094,0,massA=0.212 massB=0.769
p2,1075,35,mixed,91,91,133,0.68,0.9938,2,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.47658,0.98583,0,massA=0.47 massB=0.516
p2,895,29,mixed,79,79,81,0.83,0.851,2,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.15003,0.98339,0,massA=0.148 massB=0.836
p2,1242,21,dominant,0,106,147,1.0,1.3868,4,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.99852,0.94087,0,massA=0.00139 massB=0.939
p2,572,19,neutral,0,64,122,0.49,0.9341,1,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.38122,0.96192,0,massA=0.595 massB=0.367
p2,441,14,mixed,81,81,201,0.68,1.6874,0,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.0827,0.89515,0,massA=0.074 massB=0.821
p2,233,7,mixed,63,63,98,0.64,0.9956,1,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.49805,0.89742,0,massA=0.447 massB=0.45
p2,89,2,mixed,162,162,661,0.26,1.0609,4,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.09739,0.40858,0,massA=0.0398 massB=0.369
p2,395,13,neutral,0,72,88,0.64,0.7822,2,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.99094,0.99502,0,massA=0.986 massB=0.00901
p2,886,29,gain,0,79,81,0.83,0.851,3,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.65666,0.93096,0,massA=0.32 massB=0.611
p2,1244,22,dominant,0,81,109,1.0,1.3457,0,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.99418,0.96231,0,massA=0.0056 massB=0.957
p2,1177,39,neutral,0,178,567,0.32,1.0193,3,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.92736,0.98429,0,massA=0.913 massB=0.0715
p2,337,11,neutral,0,54,68,0.81,1.02,3,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.99293,0.99199,0,massA=0.985 massB=0.00701
p2,156,5,neutral,0,162,381,0.46,1.0819,3,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.96006,0.96593,0,massA=0.0386 massB=0.927
p2,1055,35,neutral,0,91,133,0.68,0.9938,2,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.9961,0.99497,0,massA=0.991 massB=0.00388
p2,794,26,gain,0,59,151,0.36,0.9214,2,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.29098,0.99175,0,massA=0.703 massB=0.289
p2,1174,39,neutral,0,178,567,0.32,1.0193,2,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.95186,0.99698,0,massA=0.048 massB=0.949
p2,1106,36,mixed,98,98,227,0.47,1.0887,3,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.71701,0.95919,0,massA=0.271 massB=0.688
p2,739,24,gain,0,168,214,0.76,0.9681,4,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.66541,0.21015,0,massA=0.14 massB=0.0703
p2,1213,6,dominant,0,94,128,1.0,1.3617,4,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.99943,0.26897,0,massA=0.269 massB=0.000152
p2,3,0,neutral,0,186,984,0.26,1.3755,1,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.12506,0.94735,0,massA=0.118 massB=0.829
p2,681,22,mixed,81,81,163,0.72,1.4489,0,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.10971,0.88503,0,massA=0.0971 massB=0.788
p2,1204,2,dominant,0,162,174,1.0,1.0741,0,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.9466,0.94308,0,massA=0.0504 massB=0.893
p2,936,31,neutral,0,51,151,0.29,0.8586,3,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.66017,0.97611,0,massA=0.332 massB=0.644
p2,1152,38,gain,0,183,609,0.38,1.2646,1,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.06706,0.95843,0,massA=0.894 massB=0.0643
p2,354,11,mixed,54,54,68,0.81,1.02,2,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.51562,0.9822,0,massA=0.476 massB=0.506
p2,1144,38,neutral,0,183,609,0.38,1.2646,2,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.90053,0.99617,0,massA=0.0991 massB=0.897
p2,1050,35,neutral,0,91,133,0.68,0.9938,0,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.95328,0.93936,0,massA=0.0439 massB=0.895
p2,975,32,gain,0,131,236,0.57,1.0269,2,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.97771,0.98712,0,massA=0.965 massB=0.022
p2,1143,38,neutral,0,183,609,0.38,1.2646,1,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.20434,0.91965,0,massA=0.188 massB=0.732
p2,1119,37,neutral,0,151,252,0.68,1.1348,4,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.78531,0.31534,0,massA=0.248 massB=0.0677
p2,290,9,mixed,49,49,153,0.26,0.8118,0,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.32939,0.92383,0,massA=0.62 massB=0.304
p2,819,27,neutral,0,166,433,0.53,1.3825,4,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.65489,0.34851,0,massA=0.228 massB=0.12
p2,627,20,mixed,186,186,266,0.63,0.901,3,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.07264,0.95464,0,massA=0.0693 massB=0.885
p2,1048,34,mixed,52,52,96,0.63,1.1631,4,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.87748,0.24843,0,massA=0.0304 massB=0.218
p2,538,17,mixed,117,117,362,0.42,1.2995,4,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.79945,0.22055,0,massA=0.0442 massB=0.176
p2,495,16,gain,0,139,234,0.6,1.0101,2,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.98999,0.99122,0,massA=0.981 massB=0.00993
p2,971,32,gain,0,131,236,0.57,1.0269,0,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.11202,0.92284,0,massA=0.103 massB=0.819
p2,59,1,mixed,58,58,116,0.66,1.32,4,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.08882,0.45278,0,massA=0.0402 massB=0.413
p2,728,24,neutral,0,168,214,0.76,0.9681,4,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.99853,0.83948,0,massA=0.00123 massB=0.838
p2,892,29,mixed,79,79,81,0.83,0.851,1,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.01009,0.91376,0,massA=0.905 massB=0.00922
p2,221,7,gain,0,63,98,0.64,0.9956,0,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.06279,0.93333,0,massA=0.0586 massB=0.875
p2,200,6,mixed,94,94,101,0.71,0.7629,0,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.23371,0.92887,0,massA=0.712 massB=0.217
p2,1047,34,mixed,52,52,96,0.63,1.1631,3,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.06657,0.95943,0,massA=0.0639 massB=0.896
p2,497,16,gain,0,139,234,0.6,1.0101,3,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.04814,0.92412,0,massA=0.0445 massB=0.88
p2,653,21,mixed,106,106,206,0.73,1.4187,1,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.71542,0.87061,0,massA=0.623 massB=0.248
p2,801,26,mixed,59,59,151,0.36,0.9214,0,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.04814,0.89762,0,massA=0.0432 massB=0.854
p2,995,33,neutral,0,142,446,0.53,1.6646,2,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.94376,0.99431,0,massA=0.938 massB=0.0559
p2,718,23,mixed,91,91,626,0.23,1.5822,4,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.81405,0.28342,0,massA=0.0527 massB=0.231
p2,217,7,neutral,0,63,98,0.64,0.9956,3,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.99288,0.9848,0,massA=0.978 massB=0.00701
p2,507,16,mixed,139,139,234,0.6,1.0101,3,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.04272,0.9508,0,massA=0.0406 massB=0.91
p2,1270,35,dominant,0,91,107,1.0,1.1758,0,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.96351,0.94106,0,massA=0.0343 massB=0.907
p2,756,25,neutral,0,124,207,0.76,1.2687,3,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.99908,0.98278,0,massA=0.000906 massB=0.982
p2,789,26,neutral,0,59,151,0.36,0.9214,4,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.14415,0.46688,0,massA=0.0673 massB=0.4
p2,405,13,gain,0,72,88,0.64,0.7822,2,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.15103,0.98299,0,massA=0.148 massB=0.835
p2,259,8,gain,0,62,263,0.33,1.3998,4,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.07978,0.37877,0,massA=0.0302 massB=0.349
p2,598,19,mixed,64,64,122,0.49,0.9341,4,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.78663,0.20372,0,massA=0.0435 massB=0.16
p2,658,21,mixed,106,106,206,0.73,1.4187,4,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.82333,0.18719,1,massA=0.0331 massB=0.154
p2,1093,36,gain,0,98,227,0.47,1.0887,1,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.04369,0.92541,0,massA=0.0404 massB=0.885
p2,341,11,gain,0,54,68,0.81,1.02,0,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.05185,0.95191,0,massA=0.0494 massB=0.903
p2,1140,38,neutral,0,183,609,0.38,1.2646,0,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.67577,0.94792,0,massA=0.307 massB=0.641
p2,1077,35,mixed,91,91,133,0.68,0.9938,3,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.05541,0.95981,0,massA=0.0532 massB=0.907
p2,27,0,mixed,186,186,984,0.26,1.3755,3,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.03186,0.96174,0,massA=0.0306 massB=0.931
p2,1162,38,mixed,183,183,609,0.38,1.2646,1,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.32767,0.9319,0,massA=0.627 massB=0.305
p2,879,29,neutral,0,79,81,0.83,0.851,4,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.95222,0.22935,0,massA=0.218 massB=0.011
p2,469,15,gain,0,82,113,0.74,1.0198,4,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.56217,0.24757,0,massA=0.139 massB=0.108
p2,857,28,gain,0,132,181,0.76,1.0421,3,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.0656,0.93951,0,massA=0.0616 massB=0.878
p2,347,11,gain,0,54,68,0.81,1.02,3,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.00461,0.96118,0,massA=0.00443 massB=0.957
p2,684,22,mixed,81,81,163,0.72,1.4489,2,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.83656,0.97858,0,massA=0.16 massB=0.819
p2,370,12,gain,0,164,541,0.38,1.2535,0,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.5641,0.89809,0,massA=0.391 massB=0.507
p2,541,18,neutral,0,41,61,0.58,0.8629,0,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.79053,0.96478,0,massA=0.763 massB=0.202
p2,816,27,neutral,0,166,433,0.53,1.3825,3,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.9932,0.97657,0,massA=0.00664 massB=0.97
p2,335,11,neutral,0,54,68,0.81,1.02,2,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.99814,0.9964,0,massA=0.995 massB=0.00185
p2,1110,37,neutral,0,151,252,0.68,1.1348,0,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.97156,0.94921,0,massA=0.027 massB=0.922
p2,398,13,neutral,0,72,88,0.64,0.7822,4,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.97113,0.63685,0,massA=0.0184 massB=0.618
p2,34,1,neutral,0,58,116,0.66,1.32,2,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.9968,0.99681,0,massA=0.00319 massB=0.994
p2,664,22,neutral,0,81,163,0.72,1.4489,2,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.99668,0.99682,0,massA=0.00331 massB=0.994
p2,342,11,gain,0,54,68,0.81,1.02,1,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.13207,0.95959,0,massA=0.833 massB=0.127
p2,458,15,neutral,0,82,113,0.74,1.0198,4,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.99967,0.85733,0,massA=0.000281 massB=0.857
p2,1036,34,gain,0,52,96,0.63,1.1631,3,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.81989,0.93114,0,massA=0.168 massB=0.763
p2,592,19,mixed,64,64,122,0.49,0.9341,1,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.19193,0.94259,0,massA=0.762 massB=0.181
p2,380,12,mixed,164,164,541,0.38,1.2535,0,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.42251,0.92802,0,massA=0.536 massB=0.392
p2,953,31,mixed,51,51,151,0.29,0.8586,1,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.32595,0.90122,0,massA=0.294 massB=0.607
p2,442,14,mixed,81,81,201,0.68,1.6874,1,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.47463,0.94655,0,massA=0.497 massB=0.449
p2,275,9,neutral,0,49,153,0.26,0.8118,2,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.91964,0.99467,0,massA=0.915 massB=0.0799
p2,795,26,gain,0,59,151,0.36,0.9214,2,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.47463,0.9848,0,massA=0.467 massB=0.517
p2,646,21,gain,0,106,206,0.73,1.4187,3,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.81048,0.9172,0,massA=0.174 massB=0.743
p2,954,31,mixed,51,51,151,0.29,0.8586,2,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.6058,0.97696,0,massA=0.385 massB=0.592
p2,284,9,gain,0,49,153,0.26,0.8118,2,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.15003,0.99099,0,massA=0.842 massB=0.149
p2,135,4,gain,0,29,71,0.55,1.3466,2,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.96267,0.98868,0,massA=0.952 massB=0.0369
p2,360,12,neutral,0,164,541,0.38,1.2535,0,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.90926,0.95327,0,massA=0.0865 massB=0.867
p2,1038,34,gain,0,52,96,0.63,1.1631,4,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.8439,0.47268,0,massA=0.0738 massB=0.399
p2,351,11,mixed,54,54,68,0.81,1.02,0,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.03733,0.89535,0,massA=0.0334 massB=0.862
p2,505,16,mixed,139,139,234,0.6,1.0101,2,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.45907,0.9826,0,massA=0.451 massB=0.532
p2,770,25,mixed,124,124,207,0.76,1.2687,0,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.56218,0.92251,0,massA=0.404 massB=0.519
p2,315,10,gain,0,111,278,0.58,1.4526,2,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.93439,0.98491,0,massA=0.92 massB=0.0646
p2,1051,35,neutral,0,91,133,0.68,0.9938,0,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.46879,0.96207,0,massA=0.451 massB=0.511
p2,218,7,neutral,0,63,98,0.64,0.9956,4,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.99449,0.76633,0,massA=0.00422 massB=0.762
p2,1059,35,neutral,0,91,133,0.68,0.9938,4,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.39794,0.42068,0,massA=0.167 massB=0.253
p2,652,21,mixed,106,106,206,0.73,1.4187,1,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.17217,0.94873,0,massA=0.785 massB=0.163
p2,844,28,neutral,0,132,181,0.76,1.0421,2,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.999,0.99819,0,massA=0.000995 massB=0.997
p2,644,21,gain,0,106,206,0.73,1.4187,2,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.57177,0.98077,0,massA=0.42 massB=0.561
p2,1150,38,gain,0,183,609,0.38,1.2646,0,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.40545,0.9223,0,massA=0.548 massB=0.374
p2,352,11,mixed,54,54,68,0.81,1.02,1,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.03309,0.9397,0,massA=0.909 massB=0.0311
p2,884,29,gain,0,79,81,0.83,0.851,2,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.35937,0.98284,0,massA=0.63 massB=0.353
p2,757,25,neutral,0,124,207,0.76,1.2687,3,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.99751,0.98933,0,massA=0.987 massB=0.00247
p2,271,9,neutral,0,49,153,0.26,0.8118,0,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.16026,0.97104,0,massA=0.156 massB=0.815
p2,278,9,neutral,0,49,153,0.26,0.8118,4,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.87997,0.59177,0,massA=0.071 massB=0.521
p2,419,13,mixed,72,72,88,0.64,0.7822,4,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.03021,0.49933,0,massA=0.0151 massB=0.484
