instrument,trial_id,gamble_id,frame,anchor,sure,hi,p,ev_ratio,template_id,safe_first,gamble_letter,model,fmt,p_gamble,ab_mass,excluded,note
p2,1084,36,neutral,0,98,227,0.47,1.0887,2,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,4e-05,0.99707,0,massA=0.997 massB=4.39e-05
p2,825,27,gain,0,166,433,0.53,1.3825,2,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,0.00013,0.99858,0,massA=0.000127 massB=0.998
p2,1116,37,neutral,0,151,252,0.68,1.1348,3,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,4e-05,0.99203,0,massA=0.992 massB=4.43e-05
p2,1132,37,mixed,151,151,252,0.68,1.1348,1,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,0.00135,0.99889,0,massA=0.998 massB=0.00134
p2,512,17,neutral,0,117,362,0.42,1.2995,1,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,2e-05,0.99935,0,massA=0.999 massB=1.89e-05
p2,815,27,neutral,0,166,433,0.53,1.3825,2,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,6e-05,0.99984,0,massA=6.2e-05 massB=1
p2,574,19,neutral,0,64,122,0.49,0.9341,2,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,1e-05,0.99819,0,massA=0.998 massB=9.95e-06
p2,698,23,neutral,0,91,626,0.23,1.5822,4,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,0.00018,0.82664,0,massA=0.826 massB=0.000151
p2,910,30,gain,0,149,447,0.26,0.78,0,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,1e-05,0.98586,0,massA=0.986 massB=8.41e-06
p2,843,28,neutral,0,132,181,0.76,1.0421,1,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,0.0,0.99973,0,massA=2.37e-06 massB=1
p2,527,17,gain,0,117,362,0.42,1.2995,3,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,0.0,0.99756,0,massA=2.94e-06 massB=0.998
p2,1187,39,gain,0,178,567,0.32,1.0193,3,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,0.0,0.99862,0,massA=2.02e-06 massB=0.999
p2,1092,36,gain,0,98,227,0.47,1.0887,1,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,1e-05,0.99822,0,massA=0.998 massB=1.43e-05
p2,1002,33,gain,0,142,446,0.53,1.6646,1,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,2e-05,0.99845,0,massA=0.998 massB=2.14e-05
p2,285,9,gain,0,49,153,0.26,0.8118,2,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,0.00012,0.99946,0,massA=0.00012 massB=0.999
p2,245,8,neutral,0,62,263,0.33,1.3998,2,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,2e-05,0.99989,0,massA=2.43e-05 massB=1
p2,1181,39,gain,0,178,567,0.32,1.0193,0,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,0.0001,0.9966,0,massA=0.000102 massB=0.997
p2,130,4,gain,0,29,71,0.55,1.3466,0,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,9e-05,0.99126,0,massA=0.991 massB=8.95e-05
p2,888,29,gain,0,79,81,0.83,0.851,4,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,6e-05,0.80536,0,massA=0.805 massB=4.84e-05
p2,630,21,neutral,0,106,206,0.73,1.4187,0,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,0.00088,0.99441,0,massA=0.994 massB=0.000878
p2,85,2,mixed,162,162,661,0.26,1.0609,2,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,0.0001,0.99686,0,massA=9.58e-05 massB=0.997
p2,403,13,gain,0,72,88,0.64,0.7822,1,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,0.0,0.99995,0,massA=2.68e-06 massB=1
p2,1246,23,dominant,0,91,132,1.0,1.4505,0,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,0.99975,0.82887,0,massA=0.00021 massB=0.829
p2,146,4,mixed,29,29,71,0.55,1.3466,3,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,0.01151,0.9234,0,massA=0.913 massB=0.0106
p2,433,14,gain,0,81,201,0.68,1.6874,1,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,0.0,0.99997,0,massA=2.03e-06 massB=1
p2,1215,7,dominant,0,63,81,1.0,1.2857,2,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,1.0,0.96778,0,massA=0.968 massB=1.76e-06
p2,1100,36,mixed,98,98,227,0.47,1.0887,0,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,0.00343,0.9963,0,massA=0.993 massB=0.00342
p2,850,28,gain,0,132,181,0.76,1.0421,0,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,0.0,0.99466,0,massA=0.995 massB=4.2e-06
p2,197,6,gain,0,94,101,0.71,0.7629,3,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,0.0,0.99746,0,massA=3.28e-06 massB=0.997
p2,565,18,mixed,41,41,61,0.58,0.8629,2,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,0.00011,0.99689,0,massA=0.000112 massB=0.997
p2,1075,35,mixed,91,91,133,0.68,0.9938,2,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,0.00056,0.99423,0,massA=0.000558 massB=0.994
p2,895,29,mixed,79,79,81,0.83,0.851,2,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,7e-05,0.99701,0,massA=7.46e-05 massB=0.997
p2,1242,21,dominant,0,106,147,1.0,1.3868,4,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,0.02033,0.40851,0,massA=0.4 massB=0.00831
p2,572,19,neutral,0,64,122,0.49,0.9341,1,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,5e-05,0.99975,0,massA=1 massB=4.83e-05
p2,441,14,mixed,81,81,201,0.68,1.6874,0,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,0.0001,0.99589,0,massA=0.000102 massB=0.996
p2,233,7,mixed,63,63,98,0.64,0.9956,1,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,7e-05,0.99975,0,massA=6.6e-05 massB=1
p2,89,2,mixed,162,162,661,0.26,1.0609,4,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,0.00043,0.99136,0,massA=0.000427 massB=0.991
p2,395,13,neutral,0,72,88,0.64,0.7822,2,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,0.00649,0.99916,0,massA=0.00648 massB=0.993
p2,886,29,gain,0,79,81,0.83,0.851,3,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,2e-05,0.97378,0,massA=0.974 massB=2.4e-05
p2,1244,22,dominant,0,81,109,1.0,1.3457,0,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,0.99995,0.93975,0,massA=4.91e-05 massB=0.94
p2,1177,39,neutral,0,178,567,0.32,1.0193,3,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,0.0,0.99907,0,massA=9.71e-07 massB=0.999
p2,337,11,neutral,0,54,68,0.81,1.02,3,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,6e-05,0.99793,0,massA=5.91e-05 massB=0.998
p2,156,5,neutral,0,162,381,0.46,1.0819,3,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,1e-05,0.99507,0,massA=0.995 massB=1.16e-05
p2,1055,35,neutral,0,91,133,0.68,0.9938,2,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,5e-05,0.99989,0,massA=4.99e-05 massB=1
p2,794,26,gain,0,59,151,0.36,0.9214,2,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,2e-05,0.97304,0,massA=0.973 massB=1.78e-05
p2,1174,39,neutral,0,178,567,0.32,1.0193,2,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,1e-05,0.99513,0,massA=0.995 massB=1.22e-05
p2,1106,36,mixed,98,98,227,0.47,1.0887,3,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,0.00476,0.95024,0,massA=0.946 massB=0.00452
p2,739,24,gain,0,168,214,0.76,0.9681,4,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,1e-05,0.96874,0,massA=5.68e-06 massB=0.969
p2,1213,6,dominant,0,94,128,1.0,1.3617,4,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,0.98572,0.79452,0,massA=0.783 massB=0.0113
p2,3,0,neutral,0,186,984,0.26,1.3755,1,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,0.0,0.99989,0,massA=1.63e-06 massB=1
p2,681,22,mixed,81,81,163,0.72,1.4489,0,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,0.0003,0.99272,0,massA=0.000294 massB=0.992
p2,1204,2,dominant,0,162,174,1.0,1.0741,0,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,0.99999,0.96736,0,massA=1.26e-05 massB=0.967
p2,936,31,neutral,0,51,151,0.29,0.8586,3,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,3e-05,0.99685,0,massA=0.997 massB=3.11e-05
p2,1152,38,gain,0,183,609,0.38,1.2646,1,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,2e-05,0.9985,0,massA=0.998 massB=1.54e-05
p2,354,11,mixed,54,54,68,0.81,1.02,2,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,0.00039,0.98961,0,massA=0.989 massB=0.000388
p2,1144,38,neutral,0,183,609,0.38,1.2646,2,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,1e-05,0.99482,0,massA=0.995 massB=1.27e-05
p2,1050,35,neutral,0,91,133,0.68,0.9938,0,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,0.0005,0.99702,0,massA=0.997 massB=0.000502
p2,975,32,gain,0,131,236,0.57,1.0269,2,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,0.00011,0.999,0,massA=0.000114 massB=0.999
p2,1143,38,neutral,0,183,609,0.38,1.2646,1,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,0.0,0.99984,0,massA=1.07e-06 massB=1
p2,1119,37,neutral,0,151,252,0.68,1.1348,4,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,1e-05,0.985,0,massA=7.77e-06 massB=0.985
p2,290,9,mixed,49,49,153,0.26,0.8118,0,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,0.006,0.99779,0,massA=0.992 massB=0.00599
p2,819,27,neutral,0,166,433,0.53,1.3825,4,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,1e-05,0.99261,0,massA=8.74e-06 massB=0.993
p2,627,20,mixed,186,186,266,0.63,0.901,3,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,2e-05,0.94711,0,massA=2.3e-05 massB=0.947
p2,1048,34,mixed,52,52,96,0.63,1.1631,4,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,0.00141,0.84934,0,massA=0.848 massB=0.0012
p2,538,17,mixed,117,117,362,0.42,1.2995,4,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,0.00031,0.93438,0,massA=0.934 massB=0.00029
p2,495,16,gain,0,139,234,0.6,1.0101,2,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,0.00037,0.99762,0,massA=0.000373 massB=0.997
p2,971,32,gain,0,131,236,0.57,1.0269,0,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,0.00035,0.99224,0,massA=0.000343 massB=0.992
p2,59,1,mixed,58,58,116,0.66,1.32,4,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,0.00023,0.97971,0,massA=0.000229 massB=0.979
p2,728,24,neutral,0,168,214,0.76,0.9681,4,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,0.0013,0.65863,0,massA=0.658 massB=0.000859
p2,892,29,mixed,79,79,81,0.83,0.851,1,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,0.00061,0.99894,0,massA=0.998 massB=0.000606
p2,221,7,gain,0,63,98,0.64,0.9956,0,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,0.00039,0.99778,0,massA=0.000391 massB=0.997
p2,200,6,mixed,94,94,101,0.71,0.7629,0,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,0.00041,0.99826,0,massA=0.998 massB=0.00041
p2,1047,34,mixed,52,52,96,0.63,1.1631,3,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,3e-05,0.9807,0,massA=2.97e-05 massB=0.981
p2,497,16,gain,0,139,234,0.6,1.0101,3,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,0.0,0.99812,0,massA=4.78e-06 massB=0.998
p2,653,21,mixed,106,106,206,0.73,1.4187,1,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,0.0,0.99994,0,massA=4.43e-06 massB=1
p2,801,26,mixed,59,59,151,0.36,0.9214,0,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,4e-05,0.99537,0,massA=4.38e-05 massB=0.995
p2,995,33,neutral,0,142,446,0.53,1.6646,2,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,3e-05,0.9999,0,massA=3.17e-05 massB=1
p2,718,23,mixed,91,91,626,0.23,1.5822,4,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,5e-05,0.94828,0,massA=0.948 massB=5.11e-05
p2,217,7,neutral,0,63,98,0.64,0.9956,3,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,1e-05,0.99969,0,massA=1.22e-05 massB=1
p2,507,16,mixed,139,139,234,0.6,1.0101,3,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,0.00017,0.92905,0,massA=0.000157 massB=0.929
p2,1270,35,dominant,0,91,107,1.0,1.1758,0,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,0.99988,0.9653,0,massA=0.000117 massB=0.965
p2,756,25,neutral,0,124,207,0.76,1.2687,3,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,3e-05,0.99442,0,massA=0.994 massB=2.57e-05
p2,789,26,neutral,0,59,151,0.36,0.9214,4,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,1e-05,0.99742,0,massA=5.16e-06 massB=0.997
p2,405,13,gain,0,72,88,0.64,0.7822,2,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,9e-05,0.99957,0,massA=8.61e-05 massB=0.999
p2,259,8,gain,0,62,263,0.33,1.3998,4,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,1e-05,0.98604,0,massA=8.15e-06 massB=0.986
p2,598,19,mixed,64,64,122,0.49,0.9341,4,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,0.00029,0.92528,0,massA=0.925 massB=0.000265
p2,658,21,mixed,106,106,206,0.73,1.4187,4,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,0.00021,0.9393,0,massA=0.939 massB=0.000194
p2,1093,36,gain,0,98,227,0.47,1.0887,1,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,0.0,0.99998,0,massA=1.15e-06 massB=1
p2,341,11,gain,0,54,68,0.81,1.02,0,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,0.01099,0.96125,0,massA=0.0106 massB=0.951
p2,1140,38,neutral,0,183,609,0.38,1.2646,0,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,0.00036,0.99276,0,massA=0.992 massB=0.00036
p2,1077,35,mixed,91,91,133,0.68,0.9938,3,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,0.00012,0.97979,0,massA=0.000117 massB=0.98
p2,27,0,mixed,186,186,984,0.26,1.3755,3,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,1e-05,0.98463,0,massA=8.14e-06 massB=0.985
p2,1162,38,mixed,183,183,609,0.38,1.2646,1,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,0.00117,0.99891,0,massA=0.998 massB=0.00117
p2,879,29,neutral,0,79,81,0.83,0.851,4,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,1e-05,0.9241,0,massA=5.59e-06 massB=0.924
p2,469,15,gain,0,82,113,0.74,1.0198,4,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,0.0,0.97277,0,massA=3.25e-06 massB=0.973
p2,857,28,gain,0,132,181,0.76,1.0421,3,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,0.0,0.99828,0,massA=1.76e-06 massB=0.998
p2,347,11,gain,0,54,68,0.81,1.02,3,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,0.0,0.99927,0,massA=4.35e-06 massB=0.999
p2,684,22,mixed,81,81,163,0.72,1.4489,2,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,0.00162,0.98389,0,massA=0.982 massB=0.0016
p2,370,12,gain,0,164,541,0.38,1.2535,0,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,1e-05,0.98877,0,massA=0.989 massB=1.02e-05
p2,541,18,neutral,0,41,61,0.58,0.8629,0,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,0.9149,0.988,0,massA=0.904 massB=0.0841
p2,816,27,neutral,0,166,433,0.53,1.3825,3,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,3e-05,0.99425,0,massA=0.994 massB=3.46e-05
p2,335,11,neutral,0,54,68,0.81,1.02,2,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,0.59267,0.99009,0,massA=0.587 massB=0.403
p2,1110,37,neutral,0,151,252,0.68,1.1348,0,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,0.00066,0.9978,0,massA=0.997 massB=0.000655
p2,398,13,neutral,0,72,88,0.64,0.7822,4,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,0.00035,0.67919,0,massA=0.679 massB=0.000239
p2,34,1,neutral,0,58,116,0.66,1.32,2,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,5e-05,0.99843,0,massA=0.998 massB=5.3e-05
p2,664,22,neutral,0,81,163,0.72,1.4489,2,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,5e-05,0.99679,0,massA=0.997 massB=4.53e-05
p2,342,11,gain,0,54,68,0.81,1.02,1,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,2e-05,0.99713,0,massA=0.997 massB=2.11e-05
p2,458,15,neutral,0,82,113,0.74,1.0198,4,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,0.00055,0.69268,0,massA=0.692 massB=0.000383
p2,1036,34,gain,0,52,96,0.63,1.1631,3,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,3e-05,0.97214,0,massA=0.972 massB=2.72e-05
p2,592,19,mixed,64,64,122,0.49,0.9341,1,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,0.00263,0.99751,0,massA=0.995 massB=0.00263
p2,380,12,mixed,164,164,541,0.38,1.2535,0,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,0.00047,0.99584,0,massA=0.995 massB=0.000471
p2,953,31,mixed,51,51,151,0.29,0.8586,1,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,1e-05,0.99991,0,massA=6.64e-06 massB=1
p2,442,14,mixed,81,81,201,0.68,1.6874,1,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,0.00263,0.99797,0,massA=0.995 massB=0.00263
p2,275,9,neutral,0,49,153,0.26,0.8118,2,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,6e-05,0.99976,0,massA=5.56e-05 massB=1
p2,795,26,gain,0,59,151,0.36,0.9214,2,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,5e-05,0.99947,0,massA=4.83e-05 massB=0.999
p2,646,21,gain,0,106,206,0.73,1.4187,3,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,6e-05,0.96982,0,massA=0.97 massB=6.11e-05
p2,954,31,mixed,51,51,151,0.29,0.8586,2,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,0.00103,0.9881,0,massA=0.987 massB=0.00102
p2,284,9,gain,0,49,153,0.26,0.8118,2,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,2e-05,0.97919,0,massA=0.979 massB=1.8e-05
p2,135,4,gain,0,29,71,0.55,1.3466,2,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,0.00011,0.99826,0,massA=0.000109 massB=0.998
p2,360,12,neutral,0,164,541,0.38,1.2535,0,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,0.00014,0.99767,0,massA=0.998 massB=0.000139
p2,1038,34,gain,0,52,96,0.63,1.1631,4,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,0.00018,0.52286,0,massA=0.523 massB=9.24e-05
p2,351,11,mixed,54,54,68,0.81,1.02,0,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,5e-05,0.9945,0,massA=4.88e-05 massB=0.994
p2,505,16,mixed,139,139,234,0.6,1.0101,2,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,0.00019,0.99365,0,massA=0.00019 massB=0.993
p2,770,25,mixed,124,124,207,0.76,1.2687,0,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,0.00074,0.99491,0,massA=0.994 massB=0.00074
p2,315,10,gain,0,111,278,0.58,1.4526,2,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,9e-05,0.99934,0,massA=9.16e-05 massB=0.999
p2,1051,35,neutral,0,91,133,0.68,0.9938,0,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,0.00069,0.9997,0,massA=0.000688 massB=0.999
p2,218,7,neutral,0,63,98,0.64,0.9956,4,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,0.00053,0.50789,0,massA=0.508 massB=0.000268
p2,1059,35,neutral,0,91,133,0.68,0.9938,4,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,0.0,0.99685,0,massA=3.03e-06 massB=0.997
p2,652,21,mixed,106,106,206,0.73,1.4187,1,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,0.00064,0.99924,0,massA=0.999 massB=0.000636
p2,844,28,neutral,0,132,181,0.76,1.0421,2,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,1e-05,0.98993,0,massA=0.99 massB=1.08e-05
p2,644,21,gain,0,106,206,0.73,1.4187,2,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,6e-05,0.95955,0,massA=0.959 massB=5.59e-05
p2,1150,38,gain,0,183,609,0.38,1.2646,0,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,1e-05,0.9896,0,massA=0.99 massB=7.22e-06
p2,352,11,mixed,54,54,68,0.81,1.02,1,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,0.00143,0.9986,0,massA=0.997 massB=0.00143
p2,884,29,gain,0,79,81,0.83,0.851,2,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,4e-05,0.98824,0,massA=0.988 massB=4.02e-05
p2,757,25,neutral,0,124,207,0.76,1.2687,3,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,4e-05,0.99718,0,massA=3.64e-05 massB=0.997
p2,271,9,neutral,0,49,153,0.26,0.8118,0,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,0.00057,0.99945,0,massA=0.00057 massB=0.999
p2,278,9,neutral,0,49,153,0.26,0.8118,4,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,0.00229,0.69961,0,massA=0.698 massB=0.0016
p2,419,13,mixed,72,72,88,0.64,0.7822,4,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,0.00044,0.95721,0,massA=0.000419 massB=0.957
p2,813,27,neutral,0,166,433,0.53,1.3825,1,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,0.0,0.99982,0,massA=1.58e-06 massB=1
p2,641,21,gain,0,106,206,0.73,1.4187,0,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,0.00105,0.99023,0,massA=0.00104 massB=0.989
p2,1133,37,mixed,151,151,252,0.68,1.1348,1,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,1e-05,0.99988,0,massA=1.47e-05 massB=1
p2,1243,21,dominant,0,106,147,1.0,1.3868,3,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,0.99996,0.98372,0,massA=0.984 massB=3.53e-05
p2,302,10,neutral,0,111,278,0.58,1.4526,1,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,7e-05,0.99933,0,massA=0.999 massB=7.25e-05
p2,531,17,mixed,117,117,362,0.42,1.2995,0,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,3e-05,0.9967,0,massA=2.7e-05 massB=0.997
p2,118,3,mixed,46,46,158,0.33,1.1335,4,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,0.00137,0.86576,0,massA=0.865 massB=0.00118
p2,860,28,mixed,132,132,181,0.76,1.0421,0,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,0.00059,0.99493,0,massA=0.994 massB=0.000585
p2,631,21,neutral,0,106,206,0.73,1.4187,0,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,0.93812,0.99512,0,massA=0.934 massB=0.0616
p2,171,5,mixed,162,162,381,0.46,1.0819,0,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,3e-05,0.99738,0,massA=2.92e-05 massB=0.997
p2,762,25,gain,0,124,207,0.76,1.2687,1,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,4e-05,0.99694,0,massA=0.997 massB=3.87e-05
p2,861,28,mixed,132,132,181,0.76,1.0421,0,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,2e-05,0.99514,0,massA=2.46e-05 massB=0.995
p2,1103,36,mixed,98,98,227,0.47,1.0887,1,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,1e-05,0.99984,0,massA=1.41e-05 massB=1
p2,231,7,mixed,63,63,98,0.64,0.9956,0,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,0.00012,0.99631,0,massA=0.000117 massB=0.996
p2,643,21,gain,0,106,206,0.73,1.4187,1,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,0.0,0.99998,0,massA=2.3e-06 massB=1
p2,468,15,gain,0,82,113,0.74,1.0198,4,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,6e-05,0.73991,0,massA=0.74 massB=4.12e-05
p2,806,26,mixed,59,59,151,0.36,0.9214,3,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,0.00222,0.96813,0,massA=0.966 massB=0.00215
p2,409,13,gain,0,72,88,0.64,0.7822,4,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,1e-05,0.93883,0,massA=1.2e-05 massB=0.939
p2,624,20,mixed,186,186,266,0.63,0.901,2,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,0.00024,0.96966,0,massA=0.969 massB=0.000231
p2,465,15,gain,0,82,113,0.74,1.0198,2,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,0.00056,0.99861,0,massA=0.000561 massB=0.998
p2,382,12,mixed,164,164,541,0.38,1.2535,1,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,0.00061,0.99902,0,massA=0.998 massB=0.000606
p2,431,14,gain,0,81,201,0.68,1.6874,0,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,0.00031,0.99472,0,massA=0.000304 massB=0.994
p2,109,3,gain,0,46,158,0.33,1.1335,4,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,1e-05,0.98859,0,massA=7.68e-06 massB=0.989
p2,1268,34,dominant,0,52,110,1.0,2.1154,3,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,0.01322,0.98622,0,massA=0.973 massB=0.013
