instrument,trial_id,gamble_id,frame,anchor,sure,hi,p,ev_ratio,template_id,safe_first,gamble_letter,model,fmt,induce,p_gamble,ab_mass,excluded,note
p2,1084,36,neutral,0,98,227,0.47,1.0887,2,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.30075,0.99563,0,massA=0.696 massB=0.299
p2,825,27,gain,0,166,433,0.53,1.3825,2,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.44939,0.99639,0,massA=0.448 massB=0.549
p2,1116,37,neutral,0,151,252,0.68,1.1348,3,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.22001,0.98997,0,massA=0.772 massB=0.218
p2,1132,37,mixed,151,151,252,0.68,1.1348,1,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.63703,0.95673,0,massA=0.347 massB=0.609
p2,512,17,neutral,0,117,362,0.42,1.2995,1,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.18713,0.98309,0,massA=0.799 massB=0.184
p2,815,27,neutral,0,166,433,0.53,1.3825,2,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.39981,0.997,0,massA=0.399 massB=0.598
p2,574,19,neutral,0,64,122,0.49,0.9341,2,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.45326,0.99501,0,massA=0.544 massB=0.451
p2,698,23,neutral,0,91,626,0.23,1.5822,4,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.14805,0.9801,0,massA=0.835 massB=0.145
p2,910,30,gain,0,149,447,0.26,0.78,0,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.62612,0.99222,0,massA=0.371 massB=0.621
p2,843,28,neutral,0,132,181,0.76,1.0421,1,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.18011,0.99274,0,massA=0.179 massB=0.814
p2,527,17,gain,0,117,362,0.42,1.2995,3,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.07921,0.98895,0,massA=0.0783 massB=0.911
p2,1187,39,gain,0,178,567,0.32,1.0193,3,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.06371,0.98955,0,massA=0.063 massB=0.927
p2,1092,36,gain,0,98,227,0.47,1.0887,1,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.54674,0.97777,0,massA=0.443 massB=0.535
p2,1002,33,gain,0,142,446,0.53,1.6646,1,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.65489,0.98016,0,massA=0.338 massB=0.642
p2,285,9,gain,0,49,153,0.26,0.8118,2,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.34158,0.99707,0,massA=0.341 massB=0.656
p2,245,8,neutral,0,62,263,0.33,1.3998,2,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.33112,0.99754,0,massA=0.33 massB=0.667
p2,1181,39,gain,0,178,567,0.32,1.0193,0,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.16668,0.99427,0,massA=0.166 massB=0.829
p2,130,4,gain,0,29,71,0.55,1.3466,0,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.54286,0.99069,0,massA=0.453 massB=0.538
p2,888,29,gain,0,79,81,0.83,0.851,4,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.57368,0.97782,0,massA=0.417 massB=0.561
p2,630,21,neutral,0,106,206,0.73,1.4187,0,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.4649,0.9452,0,massA=0.506 massB=0.439
p2,85,2,mixed,162,162,661,0.26,1.0609,2,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.59267,0.99074,0,massA=0.587 massB=0.404
p2,403,13,gain,0,72,88,0.64,0.7822,1,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.13846,0.98658,0,massA=0.137 massB=0.85
p2,1246,23,dominant,0,91,132,1.0,1.4505,0,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.7773,0.93441,0,massA=0.208 massB=0.726
p2,146,4,mixed,29,29,71,0.55,1.3466,3,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.46879,0.98463,0,massA=0.523 massB=0.462
p2,433,14,gain,0,81,201,0.68,1.6874,1,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.13478,0.98718,0,massA=0.133 massB=0.854
p2,1215,7,dominant,0,63,81,1.0,1.2857,2,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.90465,0.9881,0,massA=0.894 massB=0.0942
p2,1100,36,mixed,98,98,227,0.47,1.0887,0,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.61878,0.96801,0,massA=0.369 massB=0.599
p2,850,28,gain,0,132,181,0.76,1.0421,0,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.92192,0.99051,0,massA=0.0773 massB=0.913
p2,197,6,gain,0,94,101,0.71,0.7629,3,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.1561,0.98906,0,massA=0.154 massB=0.835
p2,565,18,mixed,41,41,61,0.58,0.8629,2,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.59267,0.99071,0,massA=0.587 massB=0.404
p2,1075,35,mixed,91,91,133,0.68,0.9938,2,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.70253,0.98959,0,massA=0.695 massB=0.294
p2,895,29,mixed,79,79,81,0.83,0.851,2,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.44939,0.99061,0,massA=0.445 massB=0.545
p2,1242,21,dominant,0,106,147,1.0,1.3868,4,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.72487,0.9629,0,massA=0.265 massB=0.698
p2,572,19,neutral,0,64,122,0.49,0.9341,1,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.24799,0.9745,0,massA=0.733 massB=0.242
p2,441,14,mixed,81,81,201,0.68,1.6874,0,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.50391,0.95253,0,massA=0.48 massB=0.473
p2,233,7,mixed,63,63,98,0.64,0.9956,1,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.40357,0.95275,0,massA=0.384 massB=0.568
p2,89,2,mixed,162,162,661,0.26,1.0609,4,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.13846,0.95593,0,massA=0.132 massB=0.824
p2,395,13,neutral,0,72,88,0.64,0.7822,2,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.48048,0.99683,0,massA=0.479 massB=0.518
p2,886,29,gain,0,79,81,0.83,0.851,3,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.16668,0.97712,0,massA=0.814 massB=0.163
p2,1244,22,dominant,0,81,109,1.0,1.3457,0,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.76065,0.91052,0,massA=0.218 massB=0.693
p2,1177,39,neutral,0,178,567,0.32,1.0193,3,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.19193,0.99544,0,massA=0.191 massB=0.804
p2,337,11,neutral,0,54,68,0.81,1.02,3,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.4225,0.99567,0,massA=0.421 massB=0.575
p2,156,5,neutral,0,162,381,0.46,1.0819,3,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.07477,0.99325,0,massA=0.919 massB=0.0743
p2,1055,35,neutral,0,91,133,0.68,0.9938,2,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.49219,0.99691,0,massA=0.491 massB=0.506
p2,794,26,gain,0,59,151,0.36,0.9214,2,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.74317,0.99455,0,massA=0.255 massB=0.739
p2,1174,39,neutral,0,178,567,0.32,1.0193,2,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.11596,0.99571,0,massA=0.88 massB=0.115
p2,1106,36,mixed,98,98,227,0.47,1.0887,3,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.30404,0.98009,0,massA=0.682 massB=0.298
p2,739,24,gain,0,168,214,0.76,0.9681,4,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.08756,0.98329,0,massA=0.0861 massB=0.897
p2,1213,6,dominant,0,94,128,1.0,1.3617,4,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.81757,0.95258,0,massA=0.779 massB=0.174
p2,3,0,neutral,0,186,984,0.26,1.3755,1,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.11757,0.99057,0,massA=0.116 massB=0.874
p2,681,22,mixed,81,81,163,0.72,1.4489,0,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.54674,0.94707,0,massA=0.518 massB=0.429
p2,1204,2,dominant,0,162,174,1.0,1.0741,0,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.92192,0.93541,0,massA=0.073 massB=0.862
p2,936,31,neutral,0,51,151,0.29,0.8586,3,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.05262,0.99089,0,massA=0.939 massB=0.0521
p2,1152,38,gain,0,183,609,0.38,1.2646,1,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.49609,0.98302,0,massA=0.495 massB=0.488
p2,354,11,mixed,54,54,68,0.81,1.02,2,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.63341,0.99191,0,massA=0.364 massB=0.628
p2,1144,38,neutral,0,183,609,0.38,1.2646,2,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.13661,0.99567,0,massA=0.86 massB=0.136
p2,1050,35,neutral,0,91,133,0.68,0.9938,0,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.49609,0.94777,0,massA=0.478 massB=0.47
p2,975,32,gain,0,131,236,0.57,1.0269,2,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.48048,0.99626,0,massA=0.479 massB=0.518
p2,1143,38,neutral,0,183,609,0.38,1.2646,1,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.13478,0.99249,0,massA=0.134 massB=0.859
p2,1119,37,neutral,0,151,252,0.68,1.1348,4,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.1294,0.98477,0,massA=0.127 massB=0.857
p2,290,9,mixed,49,49,153,0.26,0.8118,0,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.33459,0.97833,0,massA=0.651 massB=0.327
p2,819,27,neutral,0,166,433,0.53,1.3825,4,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.10669,0.98413,0,massA=0.105 massB=0.879
p2,627,20,mixed,186,186,266,0.63,0.901,3,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.60019,0.96768,0,massA=0.581 massB=0.387
p2,1048,34,mixed,52,52,96,0.63,1.1631,4,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.68595,0.96064,0,massA=0.302 massB=0.659
p2,538,17,mixed,117,117,362,0.42,1.2995,4,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.66888,0.94803,0,massA=0.314 massB=0.634
p2,495,16,gain,0,139,234,0.6,1.0101,2,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.44553,0.9961,0,massA=0.444 massB=0.552
p2,971,32,gain,0,131,236,0.57,1.0269,0,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.26894,0.9936,0,massA=0.267 massB=0.726
p2,59,1,mixed,58,58,116,0.66,1.32,4,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.22816,0.95756,0,massA=0.218 massB=0.739
p2,728,24,neutral,0,168,214,0.76,0.9681,4,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.46879,0.98666,0,massA=0.524 massB=0.463
p2,892,29,mixed,79,79,81,0.83,0.851,1,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.37023,0.94816,0,massA=0.597 massB=0.351
p2,221,7,gain,0,63,98,0.64,0.9956,0,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.32082,0.9934,0,massA=0.319 massB=0.675
p2,200,6,mixed,94,94,101,0.71,0.7629,0,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.36297,0.97249,0,massA=0.62 massB=0.353
p2,1047,34,mixed,52,52,96,0.63,1.1631,3,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.55447,0.96945,0,massA=0.538 massB=0.432
p2,497,16,gain,0,139,234,0.6,1.0101,3,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.12765,0.98537,0,massA=0.126 massB=0.86
p2,653,21,mixed,106,106,206,0.73,1.4187,1,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.24799,0.9512,0,massA=0.236 massB=0.715
p2,801,26,mixed,59,59,151,0.36,0.9214,0,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.29747,0.96281,0,massA=0.286 massB=0.676
p2,995,33,neutral,0,142,446,0.53,1.6646,2,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.38122,0.99725,0,massA=0.38 massB=0.617
p2,718,23,mixed,91,91,626,0.23,1.5822,4,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.6549,0.93186,0,massA=0.322 massB=0.61
p2,217,7,neutral,0,63,98,0.64,0.9956,3,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.59643,0.98895,0,massA=0.59 massB=0.399
p2,507,16,mixed,139,139,234,0.6,1.0101,3,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.46879,0.96246,0,massA=0.451 massB=0.511
p2,1270,35,dominant,0,91,107,1.0,1.1758,0,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.82671,0.93673,0,massA=0.162 massB=0.774
p2,756,25,neutral,0,124,207,0.76,1.2687,3,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.2227,0.98794,0,massA=0.768 massB=0.22
p2,789,26,neutral,0,59,151,0.36,0.9214,4,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.12252,0.9837,0,massA=0.121 massB=0.863
p2,405,13,gain,0,72,88,0.64,0.7822,2,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.3522,0.99658,0,massA=0.351 massB=0.646
p2,259,8,gain,0,62,263,0.33,1.3998,4,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.04959,0.98623,0,massA=0.0489 massB=0.937
p2,598,19,mixed,64,64,122,0.49,0.9341,4,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.50781,0.917,0,massA=0.451 massB=0.466
p2,658,21,mixed,106,106,206,0.73,1.4187,4,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.60019,0.93825,0,massA=0.375 massB=0.563
p2,1093,36,gain,0,98,227,0.47,1.0887,1,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.12592,0.98617,0,massA=0.124 massB=0.862
p2,341,11,gain,0,54,68,0.81,1.02,0,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.12765,0.99518,0,massA=0.127 massB=0.868
p2,1140,38,neutral,0,183,609,0.38,1.2646,0,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.13296,0.94947,0,massA=0.823 massB=0.126
p2,1077,35,mixed,91,91,133,0.68,0.9938,3,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.57368,0.96709,0,massA=0.555 massB=0.412
p2,27,0,mixed,186,186,984,0.26,1.3755,3,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.17554,0.97165,0,massA=0.171 massB=0.801
p2,1162,38,mixed,183,183,609,0.38,1.2646,1,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.67233,0.95942,0,massA=0.314 massB=0.645
p2,879,29,neutral,0,79,81,0.83,0.851,4,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.16452,0.98539,0,massA=0.162 massB=0.823
p2,469,15,gain,0,82,113,0.74,1.0198,4,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.06098,0.98537,0,massA=0.0601 massB=0.925
p2,857,28,gain,0,132,181,0.76,1.0421,3,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.14609,0.98842,0,massA=0.144 massB=0.844
p2,347,11,gain,0,54,68,0.81,1.02,3,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.11124,0.98995,0,massA=0.11 massB=0.88
p2,684,22,mixed,81,81,163,0.72,1.4489,2,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.75492,0.99089,0,massA=0.243 massB=0.748
p2,370,12,gain,0,164,541,0.38,1.2535,0,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.88563,0.99195,0,massA=0.113 massB=0.878
p2,541,18,neutral,0,41,61,0.58,0.8629,0,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.71223,0.97033,0,massA=0.691 massB=0.279
p2,816,27,neutral,0,166,433,0.53,1.3825,3,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.16886,0.99189,0,massA=0.824 massB=0.167
p2,335,11,neutral,0,54,68,0.81,1.02,2,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.4149,0.99797,0,massA=0.414 massB=0.584
p2,1110,37,neutral,0,151,252,0.68,1.1348,0,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.23652,0.94643,0,massA=0.723 massB=0.224
p2,398,13,neutral,0,72,88,0.64,0.7822,4,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.29098,0.98109,0,massA=0.696 massB=0.285
p2,34,1,neutral,0,58,116,0.66,1.32,2,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.54286,0.99472,0,massA=0.455 massB=0.54
p2,664,22,neutral,0,81,163,0.72,1.4489,2,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.48048,0.99569,0,massA=0.517 massB=0.478
p2,342,11,gain,0,54,68,0.81,1.02,1,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.24221,0.98467,0,massA=0.746 massB=0.238
p2,458,15,neutral,0,82,113,0.74,1.0198,4,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.26894,0.98241,0,massA=0.718 massB=0.264
p2,1036,34,gain,0,52,96,0.63,1.1631,3,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.78793,0.96155,0,massA=0.204 massB=0.758
p2,592,19,mixed,64,64,122,0.49,0.9341,1,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.51562,0.93396,0,massA=0.452 massB=0.482
p2,380,12,mixed,164,164,541,0.38,1.2535,0,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.60019,0.97868,0,massA=0.391 massB=0.587
p2,953,31,mixed,51,51,151,0.29,0.8586,1,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.11437,0.95451,0,massA=0.109 massB=0.845
p2,442,14,mixed,81,81,201,0.68,1.6874,1,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.59267,0.95598,0,massA=0.389 massB=0.567
p2,275,9,neutral,0,49,153,0.26,0.8118,2,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.29098,0.99749,0,massA=0.29 massB=0.707
p2,795,26,gain,0,59,151,0.36,0.9214,2,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.37754,0.99688,0,massA=0.376 massB=0.621
p2,646,21,gain,0,106,206,0.73,1.4187,3,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.89625,0.96978,0,massA=0.101 massB=0.869
p2,954,31,mixed,51,51,151,0.29,0.8586,2,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.5851,0.98923,0,massA=0.41 massB=0.579
p2,284,9,gain,0,49,153,0.26,0.8118,2,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.53121,0.99493,0,massA=0.466 massB=0.529
p2,135,4,gain,0,29,71,0.55,1.3466,2,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.61138,0.99577,0,massA=0.609 massB=0.387
p2,360,12,neutral,0,164,541,0.38,1.2535,0,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.17554,0.95635,0,massA=0.788 massB=0.168
p2,1038,34,gain,0,52,96,0.63,1.1631,4,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.79311,0.97893,0,massA=0.203 massB=0.776
p2,351,11,mixed,54,54,68,0.81,1.02,0,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.31743,0.96417,0,massA=0.306 massB=0.658
p2,505,16,mixed,139,139,234,0.6,1.0101,2,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.68595,0.98971,0,massA=0.679 massB=0.311
p2,770,25,mixed,124,124,207,0.76,1.2687,0,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.70902,0.97733,0,massA=0.284 massB=0.693
p2,315,10,gain,0,111,278,0.58,1.4526,2,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.38862,0.99646,0,massA=0.387 massB=0.609
p2,1051,35,neutral,0,91,133,0.68,0.9938,0,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.53121,0.95625,0,massA=0.508 massB=0.448
p2,218,7,neutral,0,63,98,0.64,0.9956,4,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.46102,0.98268,0,massA=0.53 massB=0.453
p2,1059,35,neutral,0,91,133,0.68,0.9938,4,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.2227,0.98086,0,massA=0.218 massB=0.762
p2,652,21,mixed,106,106,206,0.73,1.4187,1,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.56602,0.94638,0,massA=0.411 massB=0.536
p2,844,28,neutral,0,132,181,0.76,1.0421,2,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.44939,0.996,0,massA=0.548 massB=0.448
p2,644,21,gain,0,106,206,0.73,1.4187,2,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.90862,0.99371,0,massA=0.0908 massB=0.903
p2,1150,38,gain,0,183,609,0.38,1.2646,0,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.84594,0.99264,0,massA=0.153 massB=0.84
p2,352,11,mixed,54,54,68,0.81,1.02,1,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.47658,0.94873,0,massA=0.497 massB=0.452
p2,884,29,gain,0,79,81,0.83,0.851,2,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.40357,0.9945,0,massA=0.593 massB=0.401
p2,757,25,neutral,0,124,207,0.76,1.2687,3,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.5351,0.99026,0,massA=0.53 massB=0.46
p2,271,9,neutral,0,49,153,0.26,0.8118,0,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.37754,0.98429,0,massA=0.372 massB=0.613
p2,278,9,neutral,0,49,153,0.26,0.8118,4,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.13117,0.98052,0,massA=0.852 massB=0.129
p2,419,13,mixed,72,72,88,0.64,0.7822,4,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.20947,0.95244,0,massA=0.2 massB=0.753
p2,813,27,neutral,0,166,433,0.53,1.3825,1,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.19193,0.99128,0,massA=0.19 massB=0.801
p2,641,21,gain,0,106,206,0.73,1.4187,0,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.24221,0.99232,0,massA=0.24 massB=0.752
p2,1133,37,mixed,151,151,252,0.68,1.1348,1,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.30736,0.9549,0,massA=0.293 massB=0.661
p2,1243,21,dominant,0,106,147,1.0,1.3868,3,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.8808,0.95741,0,massA=0.843 massB=0.114
p2,302,10,neutral,0,111,278,0.58,1.4526,1,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.26894,0.9804,0,massA=0.717 massB=0.264
p2,531,17,mixed,117,117,362,0.42,1.2995,0,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.52732,0.95037,0,massA=0.501 massB=0.449
p2,118,3,mixed,46,46,158,0.33,1.1335,4,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.71542,0.94282,0,massA=0.268 massB=0.675
p2,860,28,mixed,132,132,181,0.76,1.0421,0,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.64423,0.97836,0,massA=0.348 massB=0.63
p2,631,21,neutral,0,106,206,0.73,1.4187,0,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.54286,0.9663,0,massA=0.525 massB=0.442
p2,171,5,mixed,162,162,381,0.46,1.0819,0,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.54674,0.95289,0,massA=0.521 massB=0.432
p2,762,25,gain,0,124,207,0.76,1.2687,1,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.44553,0.98004,0,massA=0.543 massB=0.437
p2,861,28,mixed,132,132,181,0.76,1.0421,0,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.54286,0.94994,0,massA=0.516 massB=0.434
p2,1103,36,mixed,98,98,227,0.47,1.0887,1,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.22542,0.94873,0,massA=0.214 massB=0.735
p2,231,7,mixed,63,63,98,0.64,0.9956,0,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.4187,0.95464,0,massA=0.4 massB=0.555
p2,643,21,gain,0,106,206,0.73,1.4187,1,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.13117,0.98603,0,massA=0.129 massB=0.857
p2,468,15,gain,0,82,113,0.74,1.0198,4,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.83114,0.97901,0,massA=0.165 massB=0.814
p2,806,26,mixed,59,59,151,0.36,0.9214,3,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.26284,0.98192,0,massA=0.724 massB=0.258
p2,409,13,gain,0,72,88,0.64,0.7822,4,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.10088,0.98277,0,massA=0.0991 massB=0.884
p2,624,20,mixed,186,186,266,0.63,0.901,2,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.69264,0.99224,0,massA=0.305 massB=0.687
p2,465,15,gain,0,82,113,0.74,1.0198,2,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.34158,0.99691,0,massA=0.341 massB=0.656
p2,382,12,mixed,164,164,541,0.38,1.2535,1,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.6549,0.96034,0,massA=0.331 massB=0.629
p2,431,14,gain,0,81,201,0.68,1.6874,0,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.24221,0.99349,0,massA=0.241 massB=0.753
