instrument,trial_id,gamble_id,frame,anchor,sure,hi,p,ev_ratio,template_id,safe_first,gamble_letter,model,fmt,p_gamble,ab_mass,excluded,note
p2,1125,37,gain,0,151,252,0.68,1.1348,2,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.35936,0.97437,0,massA=0.35 massB=0.624
p2,874,29,neutral,0,79,81,0.83,0.851,2,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.5448,0.99265,0,massA=0.452 massB=0.541
p2,157,5,neutral,0,162,381,0.46,1.0819,3,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.15304,0.99061,0,massA=0.152 massB=0.839
p2,1142,38,neutral,0,183,609,0.38,1.2646,1,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.0546,0.98976,0,massA=0.936 massB=0.054
p2,188,6,neutral,0,94,101,0.71,0.7629,4,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.78663,0.94573,0,massA=0.202 massB=0.744
p2,327,10,mixed,111,111,278,0.58,1.4526,3,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.19193,0.98557,0,massA=0.189 massB=0.796
p2,838,27,mixed,166,166,433,0.53,1.3825,4,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.92919,0.95722,0,massA=0.0678 massB=0.889
p2,811,27,neutral,0,166,433,0.53,1.3825,0,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.35756,0.9826,0,massA=0.351 massB=0.631
p2,1060,35,gain,0,91,133,0.68,0.9938,0,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.63341,0.97331,0,massA=0.357 massB=0.617
p2,185,6,neutral,0,94,101,0.71,0.7629,2,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.95448,0.98874,0,massA=0.944 massB=0.045
p2,155,5,neutral,0,162,381,0.46,1.0819,2,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.85391,0.98699,0,massA=0.843 massB=0.144
p2,533,17,mixed,117,117,362,0.42,1.2995,1,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.28937,0.98661,0,massA=0.285 massB=0.701
p2,1118,37,neutral,0,151,252,0.68,1.1348,4,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.74762,0.95304,0,massA=0.241 massB=0.713
p2,1192,39,mixed,178,178,567,0.32,1.0193,1,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.81048,0.98756,0,massA=0.187 massB=0.8
p2,692,23,neutral,0,91,626,0.23,1.5822,1,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.26436,0.98855,0,massA=0.727 massB=0.261
p2,582,19,gain,0,64,122,0.49,0.9341,1,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.15103,0.96788,0,massA=0.822 massB=0.146
p2,852,28,gain,0,132,181,0.76,1.0421,1,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.33113,0.97374,0,massA=0.651 massB=0.322
p2,667,22,neutral,0,81,163,0.72,1.4489,3,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.17329,0.98895,0,massA=0.171 massB=0.818
p2,716,23,mixed,91,91,626,0.23,1.5822,3,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.87104,0.97976,0,massA=0.126 massB=0.853
p2,1090,36,gain,0,98,227,0.47,1.0887,0,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.59078,0.979,0,massA=0.401 massB=0.578
p2,424,14,neutral,0,81,201,0.68,1.6874,2,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.71701,0.99038,0,massA=0.28 massB=0.71
p2,676,22,gain,0,81,163,0.72,1.4489,3,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.75636,0.97189,0,massA=0.237 massB=0.735
p2,189,6,neutral,0,94,101,0.71,0.7629,4,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.45519,0.8306,0,massA=0.378 massB=0.453
p2,151,5,neutral,0,162,381,0.46,1.0819,0,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.5039,0.98125,0,massA=0.494 massB=0.487
p2,952,31,mixed,51,51,151,0.29,0.8586,1,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.76349,0.98595,0,massA=0.233 massB=0.753
p2,563,18,mixed,41,41,61,0.58,0.8629,1,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.18595,0.98507,0,massA=0.183 massB=0.802
p2,178,5,mixed,162,162,381,0.46,1.0819,4,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.89589,0.94842,0,massA=0.0987 massB=0.85
p2,1033,34,gain,0,52,96,0.63,1.1631,1,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.01705,0.9867,0,massA=0.0168 massB=0.97
p2,863,28,mixed,132,132,181,0.76,1.0421,1,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.35756,0.98654,0,massA=0.353 massB=0.634
p2,402,13,gain,0,72,88,0.64,0.7822,1,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.20818,0.96598,0,massA=0.765 massB=0.201
p2,675,22,gain,0,81,163,0.72,1.4489,2,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.29098,0.97541,0,massA=0.284 massB=0.692
p2,187,6,neutral,0,94,101,0.71,0.7629,3,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.28937,0.98612,0,massA=0.285 massB=0.701
p2,805,26,mixed,59,59,151,0.36,0.9214,2,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.37753,0.97782,0,massA=0.369 massB=0.609
p2,1084,36,neutral,0,98,227,0.47,1.0887,2,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.56794,0.99118,0,massA=0.428 massB=0.563
p2,825,27,gain,0,166,433,0.53,1.3825,2,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.25386,0.97733,0,massA=0.248 massB=0.729
p2,1116,37,neutral,0,151,252,0.68,1.1348,3,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.85729,0.98793,0,massA=0.141 massB=0.847
p2,1132,37,mixed,151,151,252,0.68,1.1348,1,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.84286,0.98885,0,massA=0.155 massB=0.833
p2,512,17,neutral,0,117,362,0.42,1.2995,1,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.05749,0.99021,0,massA=0.933 massB=0.0569
p2,815,27,neutral,0,166,433,0.53,1.3825,2,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.75201,0.98658,0,massA=0.742 massB=0.245
p2,574,19,neutral,0,64,122,0.49,0.9341,2,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.63522,0.99139,0,massA=0.362 massB=0.63
p2,698,23,neutral,0,91,626,0.23,1.5822,4,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.78133,0.94441,0,massA=0.207 massB=0.738
p2,910,30,gain,0,149,447,0.26,0.78,0,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.56025,0.97843,0,massA=0.43 massB=0.548
p2,843,28,neutral,0,132,181,0.76,1.0421,1,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.11358,0.99375,0,massA=0.113 massB=0.881
p2,527,17,gain,0,117,362,0.42,1.2995,3,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.01317,0.98572,0,massA=0.013 massB=0.973
p2,1187,39,gain,0,178,567,0.32,1.0193,3,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.01364,0.98941,0,massA=0.0135 massB=0.976
p2,1092,36,gain,0,98,227,0.47,1.0887,1,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.31406,0.97631,0,massA=0.67 massB=0.307
p2,1002,33,gain,0,142,446,0.53,1.6646,1,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.35578,0.97834,0,massA=0.63 massB=0.348
p2,285,9,gain,0,49,153,0.26,0.8118,2,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.06053,0.98354,0,massA=0.0595 massB=0.924
p2,245,8,neutral,0,62,263,0.33,1.3998,2,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.83655,0.9839,0,massA=0.823 massB=0.161
p2,1181,39,gain,0,178,567,0.32,1.0193,0,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.05262,0.97733,0,massA=0.0514 massB=0.926
p2,130,4,gain,0,29,71,0.55,1.3466,0,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.5832,0.96943,0,massA=0.404 massB=0.565
p2,888,29,gain,0,79,81,0.83,0.851,4,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.50001,0.92229,0,massA=0.461 massB=0.461
p2,630,21,neutral,0,106,206,0.73,1.4187,0,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.74909,0.98931,0,massA=0.248 massB=0.741
p2,85,2,mixed,162,162,661,0.26,1.0609,2,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.53897,0.97729,0,massA=0.527 massB=0.451
p2,403,13,gain,0,72,88,0.64,0.7822,1,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.0201,0.98602,0,massA=0.0198 massB=0.966
p2,1246,23,dominant,0,91,132,1.0,1.4505,0,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.82559,0.97879,0,massA=0.171 massB=0.808
p2,146,4,mixed,29,29,71,0.55,1.3466,3,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.84026,0.97976,0,massA=0.157 massB=0.823
p2,433,14,gain,0,81,201,0.68,1.6874,1,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.02203,0.98572,0,massA=0.0217 massB=0.964
p2,1215,7,dominant,0,63,81,1.0,1.2857,2,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.87104,0.98888,0,massA=0.861 massB=0.128
p2,1100,36,mixed,98,98,227,0.47,1.0887,0,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.76349,0.9832,0,massA=0.233 massB=0.751
p2,850,28,gain,0,132,181,0.76,1.0421,0,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.68595,0.97133,0,massA=0.305 massB=0.666
p2,197,6,gain,0,94,101,0.71,0.7629,3,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.0827,0.98032,0,massA=0.0811 massB=0.899
p2,565,18,mixed,41,41,61,0.58,0.8629,2,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.49609,0.97729,0,massA=0.485 massB=0.492
p2,1075,35,mixed,91,91,133,0.68,0.9938,2,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.64243,0.98032,0,massA=0.63 massB=0.351
p2,895,29,mixed,79,79,81,0.83,0.851,2,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.42632,0.97571,0,massA=0.416 massB=0.56
p2,1242,21,dominant,0,106,147,1.0,1.3868,4,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.93582,0.98191,0,massA=0.063 massB=0.919
p2,572,19,neutral,0,64,122,0.49,0.9341,1,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.15922,0.98479,0,massA=0.828 massB=0.157
p2,441,14,mixed,81,81,201,0.68,1.6874,0,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.20434,0.98655,0,massA=0.202 massB=0.785
p2,233,7,mixed,63,63,98,0.64,0.9956,1,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.31405,0.98555,0,massA=0.31 massB=0.676
p2,89,2,mixed,162,162,661,0.26,1.0609,4,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.45519,0.9535,0,massA=0.434 massB=0.519
p2,395,13,neutral,0,72,88,0.64,0.7822,2,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.86882,0.98977,0,massA=0.86 massB=0.13
p2,886,29,gain,0,79,81,0.83,0.851,3,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.68931,0.97308,0,massA=0.302 massB=0.671
p2,1244,22,dominant,0,81,109,1.0,1.3457,0,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.84897,0.97645,0,massA=0.147 massB=0.829
p2,1177,39,neutral,0,178,567,0.32,1.0193,3,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.08694,0.99194,0,massA=0.0862 massB=0.906
p2,337,11,neutral,0,54,68,0.81,1.02,3,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.16452,0.98837,0,massA=0.163 massB=0.826
p2,156,5,neutral,0,162,381,0.46,1.0819,3,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.64601,0.98832,0,massA=0.35 massB=0.638
p2,1055,35,neutral,0,91,133,0.68,0.9938,2,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.93121,0.98577,0,massA=0.918 massB=0.0678
p2,794,26,gain,0,59,151,0.36,0.9214,2,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.26589,0.9876,0,massA=0.725 massB=0.263
p2,1174,39,neutral,0,178,567,0.32,1.0193,2,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.40357,0.99088,0,massA=0.591 massB=0.4
p2,1106,36,mixed,98,98,227,0.47,1.0887,3,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.90018,0.98404,0,massA=0.0982 massB=0.886
p2,739,24,gain,0,168,214,0.76,0.9681,4,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.12852,0.88463,0,massA=0.114 massB=0.771
p2,1213,6,dominant,0,94,128,1.0,1.3617,4,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.85391,0.94198,0,massA=0.804 massB=0.138
p2,3,0,neutral,0,186,984,0.26,1.3755,1,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.04814,0.99292,0,massA=0.0478 massB=0.945
p2,681,22,mixed,81,81,163,0.72,1.4489,0,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.30404,0.98768,0,massA=0.3 massB=0.687
p2,1204,2,dominant,0,162,174,1.0,1.0741,0,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.64958,0.96497,0,massA=0.338 massB=0.627
p2,936,31,neutral,0,51,151,0.29,0.8586,3,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.67748,0.98857,0,massA=0.319 massB=0.67
p2,1152,38,gain,0,183,609,0.38,1.2646,1,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.21734,0.97907,0,massA=0.766 massB=0.213
p2,354,11,mixed,54,54,68,0.81,1.02,2,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.42251,0.9823,0,massA=0.567 massB=0.415
p2,1144,38,neutral,0,183,609,0.38,1.2646,2,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.17554,0.98927,0,massA=0.816 massB=0.174
p2,1050,35,neutral,0,91,133,0.68,0.9938,0,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.83004,0.98253,0,massA=0.167 massB=0.816
p2,975,32,gain,0,131,236,0.57,1.0269,2,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.23651,0.97778,0,massA=0.231 massB=0.747
p2,1143,38,neutral,0,183,609,0.38,1.2646,1,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.03554,0.99496,0,massA=0.0354 massB=0.96
p2,1119,37,neutral,0,151,252,0.68,1.1348,4,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.23651,0.92379,0,massA=0.218 massB=0.705
p2,290,9,mixed,49,49,153,0.26,0.8118,0,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.65136,0.97971,0,massA=0.342 massB=0.638
p2,819,27,neutral,0,166,433,0.53,1.3825,4,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.27825,0.91477,0,massA=0.255 massB=0.66
p2,627,20,mixed,186,186,266,0.63,0.901,3,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.13615,0.98327,0,massA=0.134 massB=0.849
p2,1048,34,mixed,52,52,96,0.63,1.1631,4,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.85343,0.94311,0,massA=0.138 massB=0.805
p2,538,17,mixed,117,117,362,0.42,1.2995,4,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.86838,0.94714,0,massA=0.125 massB=0.822
p2,495,16,gain,0,139,234,0.6,1.0101,2,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.38306,0.9727,0,massA=0.373 massB=0.6
p2,971,32,gain,0,131,236,0.57,1.0269,0,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.10088,0.96993,0,massA=0.0978 massB=0.872
p2,59,1,mixed,58,58,116,0.66,1.32,4,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.45326,0.94221,0,massA=0.427 massB=0.515
p2,728,24,neutral,0,168,214,0.76,0.9681,4,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.79439,0.95365,0,massA=0.196 massB=0.758
p2,892,29,mixed,79,79,81,0.83,0.851,1,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.54481,0.97973,0,massA=0.446 massB=0.534
p2,221,7,gain,0,63,98,0.64,0.9956,0,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.18126,0.9625,0,massA=0.174 massB=0.788
p2,200,6,mixed,94,94,101,0.71,0.7629,0,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.60206,0.97964,0,massA=0.39 massB=0.59
p2,1047,34,mixed,52,52,96,0.63,1.1631,3,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.10558,0.98589,0,massA=0.104 massB=0.882
p2,497,16,gain,0,139,234,0.6,1.0101,3,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.03705,0.98429,0,massA=0.0365 massB=0.948
p2,653,21,mixed,106,106,206,0.73,1.4187,1,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.44939,0.98595,0,massA=0.443 massB=0.543
p2,801,26,mixed,59,59,151,0.36,0.9214,0,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.15103,0.98719,0,massA=0.149 massB=0.838
p2,995,33,neutral,0,142,446,0.53,1.6646,2,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.53703,0.98543,0,massA=0.529 massB=0.456
p2,718,23,mixed,91,91,626,0.23,1.5822,4,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.88039,0.94475,0,massA=0.113 massB=0.832
p2,217,7,neutral,0,63,98,0.64,0.9956,3,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.27983,0.98654,0,massA=0.276 massB=0.71
p2,507,16,mixed,139,139,234,0.6,1.0101,3,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.10819,0.98292,0,massA=0.106 massB=0.877
p2,1270,35,dominant,0,91,107,1.0,1.1758,0,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.76489,0.97398,0,massA=0.229 massB=0.745
p2,756,25,neutral,0,124,207,0.76,1.2687,3,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.85343,0.98703,0,massA=0.145 massB=0.842
p2,789,26,neutral,0,59,151,0.36,0.9214,4,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.17217,0.93283,0,massA=0.161 massB=0.772
p2,405,13,gain,0,72,88,0.64,0.7822,2,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.08389,0.98268,0,massA=0.0824 massB=0.9
p2,259,8,gain,0,62,263,0.33,1.3998,4,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.05204,0.91551,0,massA=0.0476 massB=0.868
p2,598,19,mixed,64,64,122,0.49,0.9341,4,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.83495,0.935,0,massA=0.154 massB=0.781
p2,658,21,mixed,106,106,206,0.73,1.4187,4,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.87016,0.95625,0,massA=0.124 massB=0.832
p2,1093,36,gain,0,98,227,0.47,1.0887,1,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.01585,0.98783,0,massA=0.0157 massB=0.972
p2,341,11,gain,0,54,68,0.81,1.02,0,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.09535,0.97481,0,massA=0.0929 massB=0.882
p2,1140,38,neutral,0,183,609,0.38,1.2646,0,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.52147,0.98716,0,massA=0.472 massB=0.515
p2,1077,35,mixed,91,91,133,0.68,0.9938,3,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.10595,0.98557,0,massA=0.104 massB=0.881
p2,27,0,mixed,186,186,984,0.26,1.3755,3,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.13117,0.98515,0,massA=0.129 massB=0.856
p2,1162,38,mixed,183,183,609,0.38,1.2646,1,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.79944,0.99066,0,massA=0.199 massB=0.792
p2,879,29,neutral,0,79,81,0.83,0.851,4,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.54092,0.83184,0,massA=0.45 massB=0.382
p2,469,15,gain,0,82,113,0.74,1.0198,4,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.11436,0.88156,0,massA=0.101 massB=0.781
p2,857,28,gain,0,132,181,0.76,1.0421,3,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.0546,0.98258,0,massA=0.0536 massB=0.929
p2,347,11,gain,0,54,68,0.81,1.02,3,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.03296,0.98461,0,massA=0.0325 massB=0.952
p2,684,22,mixed,81,81,163,0.72,1.4489,2,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.7009,0.98166,0,massA=0.294 massB=0.688
p2,370,12,gain,0,164,541,0.38,1.2535,0,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.71701,0.975,0,massA=0.276 massB=0.699
p2,541,18,neutral,0,41,61,0.58,0.8629,0,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.69264,0.98019,0,massA=0.679 massB=0.301
p2,816,27,neutral,0,166,433,0.53,1.3825,3,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.59831,0.98921,0,massA=0.397 massB=0.592
p2,335,11,neutral,0,54,68,0.81,1.02,2,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.90599,0.99076,0,massA=0.898 massB=0.0931
p2,1110,37,neutral,0,151,252,0.68,1.1348,0,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.79311,0.9885,0,massA=0.205 massB=0.784
p2,398,13,neutral,0,72,88,0.64,0.7822,4,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.75923,0.93496,0,massA=0.225 massB=0.71
p2,34,1,neutral,0,58,116,0.66,1.32,2,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.86293,0.99048,0,massA=0.136 massB=0.855
p2,664,22,neutral,0,81,163,0.72,1.4489,2,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.82559,0.99244,0,massA=0.173 massB=0.819
p2,342,11,gain,0,54,68,0.81,1.02,1,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.20562,0.97216,0,massA=0.772 massB=0.2
p2,458,15,neutral,0,82,113,0.74,1.0198,4,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.91551,0.96785,0,massA=0.0818 massB=0.886
p2,1036,34,gain,0,52,96,0.63,1.1631,3,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.74614,0.97375,0,massA=0.247 massB=0.727
p2,592,19,mixed,64,64,122,0.49,0.9341,1,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.72175,0.98382,0,massA=0.274 massB=0.71
p2,380,12,mixed,164,164,541,0.38,1.2535,0,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.72331,0.98041,0,massA=0.271 massB=0.709
p2,953,31,mixed,51,51,151,0.29,0.8586,1,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.22541,0.98451,0,massA=0.222 massB=0.763
p2,442,14,mixed,81,81,201,0.68,1.6874,1,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.78267,0.98629,0,massA=0.214 massB=0.772
p2,275,9,neutral,0,49,153,0.26,0.8118,2,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.75346,0.98664,0,massA=0.743 massB=0.243
p2,795,26,gain,0,59,151,0.36,0.9214,2,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.11717,0.98316,0,massA=0.115 massB=0.868
p2,646,21,gain,0,106,206,0.73,1.4187,3,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.79566,0.97141,0,massA=0.198 massB=0.773
p2,954,31,mixed,51,51,151,0.29,0.8586,2,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.57369,0.9799,0,massA=0.418 massB=0.562
p2,284,9,gain,0,49,153,0.26,0.8118,2,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.17896,0.98548,0,massA=0.809 massB=0.176
p2,135,4,gain,0,29,71,0.55,1.3466,2,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.33633,0.97229,0,massA=0.327 massB=0.645
p2,360,12,neutral,0,164,541,0.38,1.2535,0,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.69596,0.98688,0,massA=0.3 massB=0.687
p2,1038,34,gain,0,52,96,0.63,1.1631,4,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.72953,0.93178,0,massA=0.252 massB=0.68
p2,351,11,mixed,54,54,68,0.81,1.02,0,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.12635,0.98829,0,massA=0.125 massB=0.863
p2,505,16,mixed,139,139,234,0.6,1.0101,2,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.68257,0.97939,0,massA=0.669 massB=0.311
p2,770,25,mixed,124,124,207,0.76,1.2687,0,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.76207,0.97972,0,massA=0.233 massB=0.747
p2,315,10,gain,0,111,278,0.58,1.4526,2,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.17106,0.97583,0,massA=0.167 massB=0.809
p2,1051,35,neutral,0,91,133,0.68,0.9938,0,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.55253,0.98074,0,massA=0.542 massB=0.439
p2,218,7,neutral,0,63,98,0.64,0.9956,4,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.81758,0.95186,0,massA=0.174 massB=0.778
p2,1059,35,neutral,0,91,133,0.68,0.9938,4,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.31236,0.88811,0,massA=0.277 massB=0.611
p2,652,21,mixed,106,106,206,0.73,1.4187,1,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.72952,0.98807,0,massA=0.267 massB=0.721
p2,844,28,neutral,0,132,181,0.76,1.0421,2,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.81641,0.99264,0,massA=0.182 massB=0.81
p2,644,21,gain,0,106,206,0.73,1.4187,2,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.23511,0.98268,0,massA=0.752 massB=0.231
p2,1150,38,gain,0,183,609,0.38,1.2646,0,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.59831,0.97762,0,massA=0.393 massB=0.585
